timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/06 19:49:09,122,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,120
2016/09/06 19:49:09,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/06 19:49:10,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/06 19:49:10,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/06 19:49:12,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,40
2016/09/06 19:49:12,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/06 19:49:13,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,48
2016/09/06 19:49:14,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/06 19:49:15,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/06 19:49:15,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/06 19:49:17,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,45
2016/09/06 19:49:17,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/06 19:49:19,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,42
2016/09/06 19:49:19,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/06 19:49:20,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/06 19:49:21,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/06 19:49:13,7958,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,7957
2016/09/06 19:49:14,8201,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,8201
2016/09/06 19:49:22,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/06 19:49:22,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/06 19:49:24,52,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,51
2016/09/06 19:49:24,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/06 19:49:14,10066,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,10066
2016/09/06 19:49:26,49,HTTP Request - retrievePassengerData,500,Internal Server Error,ThreadGroup 1-11,text,false,48
2016/09/06 19:49:27,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,46
2016/09/06 19:49:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/06 19:49:29,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,45
2016/09/06 19:49:29,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/06 19:49:31,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,47
2016/09/06 19:49:31,3,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/06 19:49:33,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,44
2016/09/06 19:49:33,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/06 19:49:19,15932,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,15932
2016/09/06 19:49:34,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,40
2016/09/06 19:49:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/06 19:49:19,16397,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,16397
2016/09/06 19:49:19,16698,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,16670
2016/09/06 19:49:36,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,40
2016/09/06 19:49:36,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/06 19:49:38,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,46
2016/09/06 19:49:38,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/06 19:49:40,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,46
2016/09/06 19:49:40,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/06 19:49:41,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,41
2016/09/06 19:49:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/06 19:49:43,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,42
2016/09/06 19:49:43,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/06 19:49:24,20564,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,20538
2016/09/06 19:49:24,21031,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,21003
2016/09/06 19:49:45,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,41
2016/09/06 19:49:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/06 19:49:24,21509,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,21482
2016/09/06 19:49:47,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,39
