timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/07 06:08:57,123,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,120
2016/09/07 06:08:58,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/07 06:08:58,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/07 06:08:59,8,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/07 06:09:00,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/07 06:09:00,10,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/07 06:09:01,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/07 06:09:01,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/07 06:09:03,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,45
2016/09/07 06:09:03,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/07 06:09:04,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,42
2016/09/07 06:09:04,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/07 06:09:05,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,46
2016/09/07 06:09:06,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/07 06:09:07,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,42
2016/09/07 06:09:07,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/07 06:09:08,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,42
2016/09/07 06:09:09,5,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/07 06:09:10,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
2016/09/07 06:09:10,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/07 06:09:11,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/07 06:09:11,6,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/07 06:09:13,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
2016/09/07 06:09:13,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/07 06:09:14,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,48
2016/09/07 06:09:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/07 06:09:15,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,41
2016/09/07 06:09:16,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/07 06:09:17,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/07 06:09:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/07 06:09:18,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,44
2016/09/07 06:09:19,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/07 06:09:20,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,40
2016/09/07 06:09:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/07 06:09:21,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,42
2016/09/07 06:09:21,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
