timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/07 10:45:54,134,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,132
2016/09/07 10:45:54,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/07 10:45:56,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/07 10:45:56,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/07 10:45:59,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/07 10:46:00,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/07 10:46:02,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,38
2016/09/07 10:46:03,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/07 10:46:06,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,47
2016/09/07 10:46:06,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/07 10:46:09,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,46
2016/09/07 10:46:09,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/07 10:46:12,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/07 10:46:12,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/07 10:46:15,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,40
2016/09/07 10:46:15,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/07 10:46:18,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,41
2016/09/07 10:46:18,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/07 10:46:21,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
2016/09/07 10:46:21,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/07 10:45:57,25339,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,25338
2016/09/07 10:46:24,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/07 10:46:24,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/07 10:46:00,26599,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,26599
2016/09/07 10:46:27,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
2016/09/07 10:46:27,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/07 10:46:30,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,45
2016/09/07 10:46:31,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/07 10:46:33,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,45
2016/09/07 10:46:34,3,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/07 10:46:36,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,42
2016/09/07 10:46:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/07 10:46:40,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,40
2016/09/07 10:46:40,1,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/07 10:46:43,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,39
2016/09/07 10:46:43,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/07 10:46:46,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,43
2016/09/07 10:46:46,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
