timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/06 18:48:22,134,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,132
2016/09/06 18:48:22,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/06 18:48:23,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,42
2016/09/06 18:48:23,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/06 18:48:24,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,46
2016/09/06 18:48:25,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/06 18:48:26,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/06 18:48:26,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/06 18:48:28,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/06 18:48:28,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/06 18:48:29,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/06 18:48:29,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/06 18:48:31,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,42
2016/09/06 18:48:31,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/06 18:48:32,55,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,54
2016/09/06 18:48:33,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/06 18:48:34,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,41
2016/09/06 18:48:34,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/06 18:48:36,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
2016/09/06 18:48:36,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/06 18:48:24,12066,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,12065
2016/09/06 18:48:37,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,39
2016/09/06 18:48:37,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/06 18:48:39,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,42
2016/09/06 18:48:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/06 18:48:25,14556,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,14556
2016/09/06 18:48:40,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,40
2016/09/06 18:48:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/06 18:48:42,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,40
2016/09/06 18:48:42,3,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/06 18:48:44,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,40
2016/09/06 18:48:44,4,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/06 18:48:45,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,42
2016/09/06 18:48:46,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/06 18:48:47,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,39
2016/09/06 18:48:47,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/06 18:48:49,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,44
2016/09/06 18:48:49,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/06 18:48:50,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,47
2016/09/06 18:48:50,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/06 18:48:28,23032,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,23032
2016/09/06 18:48:52,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,48
2016/09/06 18:48:52,1,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/06 18:48:28,24604,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,24576
2016/09/06 18:48:53,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,39
2016/09/06 18:48:54,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/06 18:48:55,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,39
2016/09/06 18:48:55,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/06 18:48:57,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,40
2016/09/06 18:48:57,1,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/06 18:48:31,26575,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,26546
2016/09/06 18:48:31,26942,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,26942
2016/09/06 18:48:58,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,48
2016/09/06 18:48:58,2,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/06 18:49:00,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,39
2016/09/06 18:49:00,1,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/06 18:49:01,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,47
2016/09/06 18:49:02,1,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/06 18:49:03,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,41
2016/09/06 18:49:03,2,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/06 18:49:05,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,42
2016/09/06 18:49:05,2,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/06 18:48:34,31266,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,31266
2016/09/06 18:48:34,32331,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,32303
