timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/07 11:06:46,118,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,115
2016/09/07 11:06:47,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/07 11:06:48,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/07 11:06:48,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/07 11:06:50,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/07 11:06:50,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/07 11:06:52,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,40
2016/09/07 11:06:52,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/07 11:06:50,13013,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,13013
2016/09/07 11:06:51,23522,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,23522
2016/09/07 11:06:54,28271,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,28271
2016/09/07 11:06:54,29195,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,29195
