timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/07 04:59:38,129,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,127
2016/09/07 04:59:38,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/07 04:59:39,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,39
2016/09/07 04:59:39,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/07 04:59:40,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,43
2016/09/07 04:59:41,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/07 04:59:42,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/07 04:59:42,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/07 04:59:44,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,42
2016/09/07 04:59:44,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/07 04:59:45,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,43
2016/09/07 04:59:45,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/07 04:59:47,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/07 04:59:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/07 04:59:48,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/07 04:59:49,5,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/07 04:59:50,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/07 04:59:50,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/07 04:59:52,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,46
2016/09/07 04:59:52,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/07 04:59:53,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/07 04:59:53,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/07 04:59:55,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,42
2016/09/07 04:59:55,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/07 04:59:56,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,40
2016/09/07 04:59:57,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/07 04:59:58,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,39
2016/09/07 04:59:58,3,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/07 05:00:00,51,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,51
2016/09/07 05:00:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/07 05:00:01,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,39
2016/09/07 05:00:01,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/07 05:00:03,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,41
2016/09/07 05:00:03,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/07 05:00:04,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,41
2016/09/07 05:00:05,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
