timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/06 21:27:34,123,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,121
2016/09/06 21:27:35,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/06 21:27:37,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,42
2016/09/06 21:27:37,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/06 21:27:40,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,43
2016/09/06 21:27:40,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/06 21:27:43,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,40
2016/09/06 21:27:43,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/06 21:27:46,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,48
2016/09/06 21:27:47,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/06 21:27:40,6284,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,6284
2016/09/06 21:27:49,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,43
2016/09/06 21:27:50,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/06 21:27:41,10468,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,10468
2016/09/06 21:27:52,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/06 21:27:53,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/06 21:27:56,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,43
2016/09/06 21:27:56,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/06 21:27:59,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,42
2016/09/06 21:27:59,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/06 21:27:46,12705,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,12705
2016/09/06 21:27:46,13120,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,13119
2016/09/06 21:28:02,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
2016/09/06 21:28:02,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/06 21:28:05,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,43
2016/09/06 21:28:05,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/06 21:28:08,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,39
2016/09/06 21:28:08,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/06 21:27:53,15715,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,15715
2016/09/06 21:27:53,16745,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,16745
2016/09/06 21:28:11,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,40
2016/09/06 21:28:11,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/06 21:28:14,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,44
2016/09/06 21:28:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/06 21:28:17,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,42
2016/09/06 21:28:17,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/06 21:27:59,19379,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,19379
2016/09/06 21:27:59,20377,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,20377
2016/09/06 21:28:20,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/06 21:28:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/06 21:28:23,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,46
2016/09/06 21:28:24,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/06 21:28:05,20706,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,20706
2016/09/06 21:28:05,21482,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,21482
2016/09/06 21:28:26,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,47
2016/09/06 21:28:27,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/06 21:28:30,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,41
2016/09/06 21:28:30,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/06 21:28:33,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,42
2016/09/06 21:28:33,1,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/06 21:28:11,21791,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,21791
2016/09/06 21:28:11,22760,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,22760
