timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/07 11:37:03,127,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,125
2016/09/07 11:37:04,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/07 11:37:04,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/07 11:37:04,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/07 11:37:05,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/07 11:37:06,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/07 11:37:07,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,40
2016/09/07 11:37:07,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/07 11:37:08,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/07 11:37:08,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/07 11:37:09,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,39
2016/09/07 11:37:10,5,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/07 11:37:11,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/07 11:37:11,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/07 11:37:12,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,42
2016/09/07 11:37:12,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/07 11:37:14,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/07 11:37:14,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/07 11:37:15,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/07 11:37:15,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/07 11:37:16,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/07 11:37:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/07 11:37:18,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
2016/09/07 11:37:18,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/07 11:37:19,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,42
2016/09/07 11:37:19,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/07 11:37:20,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,40
2016/09/07 11:37:21,3,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/07 11:37:22,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,41
2016/09/07 11:37:22,7,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/07 11:37:23,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/07 11:37:23,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/07 11:37:25,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,41
2016/09/07 11:37:25,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/07 11:37:26,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,41
2016/09/07 11:37:26,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/07 11:37:27,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,44
2016/09/07 11:37:27,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/07 11:37:29,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,39
2016/09/07 11:37:29,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/07 11:37:30,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,44
2016/09/07 11:37:30,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/07 11:37:31,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,40
2016/09/07 11:37:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/07 11:37:33,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,41
2016/09/07 11:37:33,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/07 11:37:34,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,41
2016/09/07 11:37:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/07 11:37:35,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,41
2016/09/07 11:37:36,1,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/07 11:37:37,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,45
2016/09/07 11:37:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/07 11:37:38,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,41
2016/09/07 11:37:38,2,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/07 11:37:40,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,40
2016/09/07 11:37:40,1,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/07 11:37:41,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,40
2016/09/07 11:37:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/07 11:37:42,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,40
2016/09/07 11:37:43,1,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/07 11:37:44,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,41
2016/09/07 11:37:44,2,BeanShell Sampler,200,OK,ThreadGroup 1-31,text,true,0
