timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/06 19:03:13,128,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,126
2016/09/06 19:03:13,4,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/06 19:03:14,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,46
2016/09/06 19:03:14,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/06 19:03:16,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,46
2016/09/06 19:03:16,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/06 19:03:18,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,39
2016/09/06 19:03:18,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/06 19:03:19,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/06 19:03:20,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/06 19:03:21,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,46
2016/09/06 19:03:21,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/06 19:03:18,4217,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,4217
2016/09/06 19:03:18,4331,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,4331
2016/09/06 19:03:23,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,46
2016/09/06 19:03:23,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/06 19:03:18,6031,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,6031
2016/09/06 19:03:25,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,45
2016/09/06 19:03:25,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/06 19:03:26,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,43
2016/09/06 19:03:27,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/06 19:03:28,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,40
2016/09/06 19:03:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/06 19:03:23,6347,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,6347
2016/09/06 19:03:23,6747,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,6747
2016/09/06 19:03:30,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/06 19:03:30,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/06 19:03:23,7125,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,7097
2016/09/06 19:03:32,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,39
2016/09/06 19:03:32,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/06 19:03:33,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,40
2016/09/06 19:03:34,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/06 19:03:35,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,44
2016/09/06 19:03:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/06 19:03:28,7998,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,7971
2016/09/06 19:03:28,8187,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,8161
2016/09/06 19:03:28,8438,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,8411
2016/09/06 19:03:37,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,40
2016/09/06 19:03:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/06 19:03:39,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,43
2016/09/06 19:03:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/06 19:03:40,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,41
2016/09/06 19:03:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/06 19:03:33,7527,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,7526
2016/09/06 19:03:34,8009,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,7982
2016/09/06 19:03:42,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,42
2016/09/06 19:03:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/06 19:03:44,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,40
2016/09/06 19:03:44,1,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/06 19:03:46,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,43
2016/09/06 19:03:46,1,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/06 19:03:39,8885,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-13,text,true,8858
2016/09/06 19:03:47,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,40
2016/09/06 19:03:48,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/06 19:03:39,9159,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-14,text,true,9132
2016/09/06 19:03:39,9429,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-15,text,true,9401
2016/09/06 19:03:49,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,39
2016/09/06 19:03:49,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/06 19:03:51,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,41
2016/09/06 19:03:51,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/06 19:03:53,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,42
2016/09/06 19:03:53,2,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/06 19:03:44,10390,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-16,text,true,10390
