timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/06 23:14:02,113,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,111
2016/09/06 23:14:03,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/06 23:14:04,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/06 23:14:05,16,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/06 23:14:08,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,39
2016/09/06 23:14:08,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/06 23:14:11,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,44
2016/09/06 23:14:11,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/06 23:14:14,51,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,50
2016/09/06 23:14:14,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/06 23:14:17,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,39
2016/09/06 23:14:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/06 23:14:20,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/06 23:14:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/06 23:14:23,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,39
2016/09/06 23:14:23,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/06 23:14:11,13145,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,13145
2016/09/06 23:14:11,13906,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,13906
2016/09/06 23:14:26,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/06 23:14:26,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/06 23:14:12,16762,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,16762
2016/09/06 23:14:29,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,39
2016/09/06 23:14:29,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/06 23:14:32,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/06 23:14:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/06 23:14:35,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,39
2016/09/06 23:14:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/06 23:14:38,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,44
2016/09/06 23:14:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/06 23:14:41,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,46
2016/09/06 23:14:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/06 23:14:20,24237,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,24237
2016/09/06 23:14:20,24765,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,24765
2016/09/06 23:14:45,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/06 23:14:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/06 23:14:20,26099,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,26099
2016/09/06 23:14:48,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/06 23:14:48,1,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/06 23:14:51,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,42
2016/09/06 23:14:51,1,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/06 23:14:54,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,39
2016/09/06 23:14:54,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/06 23:14:57,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,40
2016/09/06 23:14:57,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/06 23:15:00,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,40
2016/09/06 23:15:00,1,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/06 23:15:03,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,39
2016/09/06 23:15:03,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/06 23:14:29,36833,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,36833
2016/09/06 23:15:06,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,41
2016/09/06 23:15:06,1,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/06 23:14:29,38587,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,38587
2016/09/06 23:14:29,39293,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,39293
2016/09/06 23:15:09,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,40
2016/09/06 23:15:09,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
