timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 01:10:48,116,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,114
2016/09/05 01:10:49,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 01:10:53,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/05 01:10:53,11,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 01:10:58,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,42
2016/09/05 01:10:58,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 01:10:54,8048,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,8048
2016/09/05 01:11:03,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,40
2016/09/05 01:11:03,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 01:11:08,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/05 01:11:08,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 01:10:58,12288,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,12287
2016/09/05 01:11:13,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,46
2016/09/05 01:11:13,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 01:11:18,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/05 01:11:18,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 01:11:03,17192,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,17192
2016/09/05 01:11:23,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/05 01:11:23,6,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 01:11:08,18700,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,18700
2016/09/05 01:11:28,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,39
2016/09/05 01:11:28,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 01:11:33,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
