timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 03:05:20,136,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,133
2016/09/05 03:05:21,4,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 03:05:22,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,46
2016/09/05 03:05:22,3,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 03:05:24,53,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,52
2016/09/05 03:05:24,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 03:05:26,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,38
2016/09/05 03:05:26,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 03:05:28,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/05 03:05:28,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 03:05:30,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,42
2016/09/05 03:05:30,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 03:05:32,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,48
2016/09/05 03:05:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 03:05:34,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/05 03:05:34,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 03:05:24,11891,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,11891
2016/09/05 03:05:36,216,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,216
2016/09/05 03:05:37,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 03:05:38,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,40
2016/09/05 03:05:39,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 03:05:40,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,39
2016/09/05 03:05:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 03:05:42,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
2016/09/05 03:05:43,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 03:05:45,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,43
2016/09/05 03:05:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 03:05:47,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,45
2016/09/05 03:05:47,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/05 03:05:25,23406,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,23406
2016/09/05 03:05:49,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/05 03:05:49,3,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/05 03:05:51,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,39
2016/09/05 03:05:51,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
