timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 15:08:51,124,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,121
2016/09/04 15:08:52,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 15:08:53,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,46
2016/09/04 15:08:54,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 15:08:57,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,43
2016/09/04 15:08:57,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 15:09:00,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,44
2016/09/04 15:09:00,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 15:08:57,4357,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,4357
2016/09/04 15:08:58,5093,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,5093
2016/09/04 15:09:03,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,38
2016/09/04 15:09:03,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 15:09:06,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/04 15:09:06,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 15:09:03,5873,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,5873
2016/09/04 15:09:03,5973,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,5973
2016/09/04 15:09:09,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/04 15:09:09,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 15:09:12,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,40
2016/09/04 15:09:12,4,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 15:09:09,5508,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,5508
2016/09/04 15:09:09,5974,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,5974
