timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 23:45:16,116,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,114
2016/09/04 23:45:17,4,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 23:45:17,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,39
2016/09/04 23:45:17,8,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 23:45:19,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/04 23:45:19,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 23:45:20,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,39
2016/09/04 23:45:20,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 23:45:21,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,39
2016/09/04 23:45:22,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 23:45:23,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,44
2016/09/04 23:45:23,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 23:45:24,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/04 23:45:24,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 23:45:26,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,39
2016/09/04 23:45:26,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 23:45:27,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,39
2016/09/04 23:45:27,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/04 23:45:28,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,40
2016/09/04 23:45:29,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/04 23:45:30,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/04 23:45:30,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/04 23:45:31,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,43
2016/09/04 23:45:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/04 23:45:33,60,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,60
2016/09/04 23:45:33,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/04 23:45:34,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,40
2016/09/04 23:45:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/04 23:45:36,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/04 23:45:36,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/04 23:45:37,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/04 23:45:37,1,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/04 23:45:38,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,40
2016/09/04 23:45:39,1,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
