timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/09 02:21:47,134,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,132
2016/09/09 02:21:48,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/09 02:21:48,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,45
2016/09/09 02:21:48,6,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/09 02:21:49,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,40
2016/09/09 02:21:49,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/09 02:21:50,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,48
2016/09/09 02:21:51,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/09 02:21:52,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/09 02:21:52,6,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/09 02:21:53,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,43
2016/09/09 02:21:53,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/09 02:21:55,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/09 02:21:55,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/09 02:21:56,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,42
2016/09/09 02:21:56,6,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/09 02:21:57,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,39
2016/09/09 02:21:57,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/09 02:21:59,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,43
2016/09/09 02:21:59,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/09 02:22:00,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,39
2016/09/09 02:22:00,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/09 02:22:01,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,43
2016/09/09 02:22:01,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/09 02:22:03,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,43
2016/09/09 02:22:03,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/09 02:22:04,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,41
2016/09/09 02:22:04,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/09 02:21:52,13610,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,13610
2016/09/09 02:22:05,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,42
2016/09/09 02:22:05,3,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/09 02:22:07,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/09 02:22:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/09 02:22:08,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,48
