timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 12:58:59,240,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,237
2016/09/08 12:59:00,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 12:59:01,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/08 12:59:01,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 12:59:02,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,44
2016/09/08 12:59:03,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 12:59:04,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/08 12:59:04,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 12:59:06,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,44
2016/09/08 12:59:06,6,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/08 12:59:08,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,43
2016/09/08 12:59:08,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/08 12:59:10,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,43
2016/09/08 12:59:10,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/08 12:59:12,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,44
2016/09/08 12:59:12,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/08 12:59:06,6371,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,6371
2016/09/08 12:59:06,6678,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,6678
2016/09/08 12:59:14,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,42
2016/09/08 12:59:14,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/08 12:59:07,7306,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,7306
2016/09/08 12:59:15,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/08 12:59:16,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/08 12:59:17,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,43
2016/09/08 12:59:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/08 12:59:19,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,44
2016/09/08 12:59:19,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/08 12:59:21,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,41
2016/09/08 12:59:21,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/08 12:59:23,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,40
2016/09/08 12:59:23,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/08 12:59:13,10328,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,10328
2016/09/08 12:59:13,10914,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,10914
2016/09/08 12:59:25,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/08 12:59:25,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/08 12:59:14,11302,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,11302
2016/09/08 12:59:14,12200,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,12200
2016/09/08 12:59:26,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,40
2016/09/08 12:59:27,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/08 12:59:28,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,40
2016/09/08 12:59:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/08 12:59:30,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,42
2016/09/08 12:59:30,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/08 12:59:21,10573,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,10573
2016/09/08 12:59:21,10889,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,10889
2016/09/08 12:59:21,11085,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,11085
2016/09/08 12:59:32,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,41
2016/09/08 12:59:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/08 12:59:21,11206,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,11206
2016/09/08 12:59:34,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,41
2016/09/08 12:59:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/08 12:59:36,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,40
2016/09/08 12:59:36,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/08 12:59:37,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,40
