timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 14:22:32,122,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,120
2016/09/08 14:22:33,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 14:22:35,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/08 14:22:35,13,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 14:22:38,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,39
2016/09/08 14:22:38,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 14:22:41,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,39
2016/09/08 14:22:41,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 14:22:38,5109,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,5109
2016/09/08 14:22:44,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,42
2016/09/08 14:22:44,6,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/08 14:22:39,5895,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,5895
2016/09/08 14:22:47,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,44
2016/09/08 14:22:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/08 14:22:44,5646,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,5646
2016/09/08 14:22:50,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,39
2016/09/08 14:22:50,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/08 14:22:44,6845,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,6844
2016/09/08 14:22:53,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,40
2016/09/08 14:22:54,4,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/08 14:22:50,5495,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,5495
2016/09/08 14:22:50,6018,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,6018
2016/09/08 14:22:56,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,38
2016/09/08 14:22:57,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/08 14:22:59,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,44
2016/09/08 14:23:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/08 14:22:56,4512,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,4511
2016/09/08 14:22:57,5519,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,5519
2016/09/08 14:23:03,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,40
2016/09/08 14:23:03,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/08 14:23:06,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,45
2016/09/08 14:23:06,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/08 14:23:03,4113,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,4113
2016/09/08 14:23:03,4818,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,4818
2016/09/08 14:23:09,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,40
2016/09/08 14:23:09,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/08 14:23:12,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,42
2016/09/08 14:23:12,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/08 14:23:09,4948,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,4948
2016/09/08 14:23:09,5090,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,5089
2016/09/08 14:23:15,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,42
2016/09/08 14:23:15,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/08 14:23:18,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,42
2016/09/08 14:23:18,1,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/08 14:23:21,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,40
2016/09/08 14:23:21,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/08 14:23:15,6971,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-13,text,true,6971
2016/09/08 14:23:15,7734,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-14,text,true,7734
2016/09/08 14:23:24,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,46
2016/09/08 14:23:24,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/08 14:23:21,5323,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-15,text,true,5323
2016/09/08 14:23:27,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,41
2016/09/08 14:23:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/08 14:23:21,6264,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-16,text,true,6264
2016/09/08 14:23:30,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,41
2016/09/08 14:23:31,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/08 14:23:27,5450,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-17,text,true,5450
2016/09/08 14:23:27,5875,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-18,text,true,5875
2016/09/08 14:23:33,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,43
2016/09/08 14:23:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/08 14:23:37,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,43
2016/09/08 14:23:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/08 14:23:34,4693,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-19,text,true,4693
2016/09/08 14:23:34,5504,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-20,text,true,5504
2016/09/08 14:23:40,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,39
2016/09/08 14:23:40,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/08 14:23:43,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,40
2016/09/08 14:23:43,4,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/08 14:23:40,5222,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-21,text,true,5222
2016/09/08 14:23:40,6007,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-22,text,true,6007
2016/09/08 14:23:46,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,38
2016/09/08 14:23:46,2,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/08 14:23:49,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,41
2016/09/08 14:23:49,1,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/08 14:23:46,5733,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-23,text,true,5733
2016/09/08 14:23:46,6118,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-24,text,true,6118
2016/09/08 14:23:52,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,40
2016/09/08 14:23:52,1,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/08 14:23:55,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,40
2016/09/08 14:23:55,1,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/08 14:23:52,5990,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-25,text,true,5990
2016/09/08 14:23:58,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,40
2016/09/08 14:23:58,1,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/08 14:23:52,6276,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-26,text,true,6276
2016/09/08 14:24:01,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,43
2016/09/08 14:24:01,2,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/08 14:23:58,5728,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-27,text,true,5727
2016/09/08 14:23:58,5935,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-28,text,true,5935
2016/09/08 14:24:04,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,40
2016/09/08 14:24:05,2,BeanShell Sampler,200,OK,ThreadGroup 1-31,text,true,0
2016/09/08 14:24:07,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-32,text,true,42
2016/09/08 14:24:08,1,BeanShell Sampler,200,OK,ThreadGroup 1-32,text,true,0
2016/09/08 14:24:04,5156,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-29,text,true,5156
2016/09/08 14:24:04,5367,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-30,text,true,5367
2016/09/08 14:24:11,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-33,text,true,40
2016/09/08 14:24:11,2,BeanShell Sampler,200,OK,ThreadGroup 1-33,text,true,0
2016/09/08 14:24:14,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-34,text,true,42
2016/09/08 14:24:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-34,text,true,0
2016/09/08 14:24:11,4985,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-31,text,true,4985
2016/09/08 14:24:11,5300,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-32,text,true,5300
2016/09/08 14:24:17,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-35,text,true,45
2016/09/08 14:24:17,1,BeanShell Sampler,200,OK,ThreadGroup 1-35,text,true,0
2016/09/08 14:24:20,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-36,text,true,41
2016/09/08 14:24:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-36,text,true,0
2016/09/08 14:24:17,5132,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-33,text,true,5132
2016/09/08 14:24:17,5343,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-34,text,true,5343
2016/09/08 14:24:23,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-37,text,true,40
2016/09/08 14:24:23,2,BeanShell Sampler,200,OK,ThreadGroup 1-37,text,true,0
2016/09/08 14:24:26,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-38,text,true,41
2016/09/08 14:24:26,1,BeanShell Sampler,200,OK,ThreadGroup 1-38,text,true,0
2016/09/08 14:24:23,4952,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-35,text,true,4952
2016/09/08 14:24:23,5272,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-36,text,true,5272
2016/09/08 14:24:29,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-39,text,true,45
2016/09/08 14:24:29,1,BeanShell Sampler,200,OK,ThreadGroup 1-39,text,true,0
2016/09/08 14:24:32,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-40,text,true,42
2016/09/08 14:24:32,1,BeanShell Sampler,200,OK,ThreadGroup 1-40,text,true,0
2016/09/08 14:24:29,5263,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-37,text,true,5263
2016/09/08 14:24:29,5509,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-38,text,true,5509
2016/09/08 14:24:35,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-41,text,true,49
2016/09/08 14:24:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-41,text,true,0
2016/09/08 14:24:38,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-42,text,true,47
2016/09/08 14:24:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-42,text,true,0
2016/09/08 14:24:35,5324,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-39,text,true,5324
