timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 18:59:49,133,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,131
2016/09/08 18:59:50,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 18:59:51,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/08 18:59:51,8,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 18:59:54,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,42
2016/09/08 18:59:54,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 18:59:56,79,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,79
2016/09/08 18:59:57,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 18:59:59,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,43
2016/09/08 18:59:59,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/08 18:59:54,7383,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,7383
2016/09/08 19:00:02,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,46
2016/09/08 19:00:02,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/08 18:59:55,9038,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,9038
2016/09/08 19:00:04,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,47
2016/09/08 19:00:04,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/08 19:00:07,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,40
2016/09/08 19:00:07,5,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/08 19:00:09,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,41
2016/09/08 19:00:10,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/08 19:00:12,56,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,51
2016/09/08 19:00:12,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/08 18:59:59,14028,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,14028
2016/09/08 19:00:14,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/08 19:00:15,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/08 18:59:59,17394,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,17394
2016/09/08 19:00:17,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,45
2016/09/08 19:00:17,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/08 19:00:04,14691,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,14691
2016/09/08 19:00:20,69,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,69
2016/09/08 19:00:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/08 19:00:04,16540,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,16540
2016/09/08 19:00:22,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,39
2016/09/08 19:00:22,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/08 19:00:25,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/08 19:00:25,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/08 19:00:27,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/08 19:00:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/08 19:00:30,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,42
2016/09/08 19:00:30,1,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/08 19:00:09,21684,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,21684
2016/09/08 19:00:09,22199,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,22199
2016/09/08 19:00:33,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,40
2016/09/08 19:00:33,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/08 19:00:35,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,41
2016/09/08 19:00:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/08 19:00:38,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,42
2016/09/08 19:00:38,1,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
