timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/09 05:30:45,512,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,510
2016/09/09 05:30:46,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/09 05:30:46,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/09 05:30:47,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/09 05:30:49,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,48
2016/09/09 05:30:49,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/09 05:30:51,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,44
2016/09/09 05:30:51,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/09 05:30:49,8350,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,8350
2016/09/09 05:30:50,14625,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,14625
2016/09/09 05:30:53,15188,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,15188
2016/09/09 05:30:53,15964,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,15964
