timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 13:50:46,127,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,125
2016/09/05 13:50:47,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 13:50:49,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,49
2016/09/05 13:50:49,7,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 13:50:52,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/05 13:50:52,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 13:50:55,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/05 13:50:56,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 13:50:52,4416,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,4416
2016/09/05 13:50:58,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/05 13:50:59,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 13:50:53,6880,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,6880
2016/09/05 13:51:01,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,42
2016/09/05 13:51:02,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 13:51:05,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,43
2016/09/05 13:51:05,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 13:50:59,7529,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,7529
2016/09/05 13:50:58,8335,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,8335
2016/09/05 13:51:08,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,45
2016/09/05 13:51:08,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 13:51:11,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,44
2016/09/05 13:51:11,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 13:51:05,9024,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,9024
2016/09/05 13:51:05,9335,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,9335
2016/09/05 13:51:14,50,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,49
2016/09/05 13:51:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 13:51:17,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,46
2016/09/05 13:51:17,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 13:51:20,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,45
2016/09/05 13:51:20,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 13:51:11,10274,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,10274
2016/09/05 13:51:11,10695,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,10695
2016/09/05 13:51:23,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,44
2016/09/05 13:51:23,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 13:51:26,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,41
2016/09/05 13:51:26,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/05 13:51:17,10948,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,10948
2016/09/05 13:51:17,11342,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,11342
2016/09/05 13:51:29,66,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,66
2016/09/05 13:51:30,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/05 13:51:32,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,45
2016/09/05 13:51:33,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/05 13:51:23,11013,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,11012
2016/09/05 13:51:23,11424,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,11424
2016/09/05 13:51:35,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,41
2016/09/05 13:51:36,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/05 13:51:39,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,42
2016/09/05 13:51:39,3,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/05 13:51:29,11582,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-13,text,true,11582
2016/09/05 13:51:29,11793,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-14,text,true,11793
2016/09/05 13:51:42,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,44
2016/09/05 13:51:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/05 13:51:45,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,48
2016/09/05 13:51:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/05 13:51:36,12304,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-15,text,true,12304
2016/09/05 13:51:48,54,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,54
2016/09/05 13:51:48,1,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/05 13:51:36,12530,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-16,text,true,12530
2016/09/05 13:51:51,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,41
2016/09/05 13:51:51,1,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/05 13:51:42,11178,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-18,text,true,11178
2016/09/05 13:51:54,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,41
2016/09/05 13:51:54,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/05 13:51:57,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,42
2016/09/05 13:51:57,1,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/05 13:51:48,10662,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-19,text,true,10662
2016/09/05 13:51:48,10875,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-20,text,true,10875
2016/09/05 13:52:00,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,46
2016/09/05 13:52:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/05 13:52:03,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,41
2016/09/05 13:52:04,2,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/05 13:51:54,12002,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-21,text,true,12002
2016/09/05 13:51:54,12350,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-22,text,true,12322
2016/09/05 13:52:06,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,46
2016/09/05 13:52:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/05 13:52:09,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,42
2016/09/05 13:52:10,1,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/05 13:52:13,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,45
2016/09/05 13:52:13,1,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/05 13:52:00,13506,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-23,text,true,13479
2016/09/05 13:52:00,14004,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-24,text,true,13976
2016/09/05 13:52:16,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,46
2016/09/05 13:52:16,2,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/05 13:52:19,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,46
2016/09/05 13:52:19,1,BeanShell Sampler,200,OK,ThreadGroup 1-31,text,true,0
2016/09/05 13:52:06,15480,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-25,text,true,15452
2016/09/05 13:52:22,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-32,text,true,48
2016/09/05 13:52:22,2,BeanShell Sampler,200,OK,ThreadGroup 1-32,text,true,0
2016/09/05 13:52:07,16040,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-26,text,true,16012
2016/09/05 13:52:25,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-33,text,true,39
2016/09/05 13:52:25,1,BeanShell Sampler,200,OK,ThreadGroup 1-33,text,true,0
2016/09/05 13:52:28,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-34,text,true,42
2016/09/05 13:52:28,1,BeanShell Sampler,200,OK,ThreadGroup 1-34,text,true,0
2016/09/05 13:52:31,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-35,text,true,40
2016/09/05 13:52:31,1,BeanShell Sampler,200,OK,ThreadGroup 1-35,text,true,0
2016/09/05 13:52:13,18854,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-27,text,true,18827
2016/09/05 13:52:13,19492,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-28,text,true,19471
2016/09/05 13:52:34,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-36,text,true,46
2016/09/05 13:52:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-36,text,true,0
2016/09/05 13:52:37,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-37,text,true,46
2016/09/05 13:52:37,1,BeanShell Sampler,200,OK,ThreadGroup 1-37,text,true,0
2016/09/05 13:52:40,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-38,text,true,41
2016/09/05 13:52:41,1,BeanShell Sampler,200,OK,ThreadGroup 1-38,text,true,0
2016/09/05 13:52:19,21799,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-29,text,true,21772
2016/09/05 13:52:19,22517,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-30,text,true,22490
2016/09/05 13:52:43,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-39,text,true,46
2016/09/05 13:52:44,2,BeanShell Sampler,200,OK,ThreadGroup 1-39,text,true,0
2016/09/05 13:52:46,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-40,text,true,44
