timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 12:27:17,134,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,132
2016/09/05 12:27:18,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 12:27:19,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/05 12:27:19,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 12:27:21,70,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,70
2016/09/05 12:27:21,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 12:27:23,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/05 12:27:23,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 12:27:24,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/05 12:27:25,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 12:27:26,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,46
2016/09/05 12:27:27,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 12:27:28,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/05 12:27:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 12:27:30,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,48
2016/09/05 12:27:30,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 12:27:32,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/05 12:27:32,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 12:27:34,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/05 12:27:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 12:27:24,10956,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,10956
2016/09/05 12:27:36,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/05 12:27:36,5,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 12:27:25,11739,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,11739
2016/09/05 12:27:25,11965,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,11964
2016/09/05 12:27:37,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,45
2016/09/05 12:27:38,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 12:27:25,13500,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,13500
2016/09/05 12:27:39,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,40
2016/09/05 12:27:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 12:27:41,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,43
2016/09/05 12:27:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/05 12:27:43,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,41
2016/09/05 12:27:43,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/05 12:27:45,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,46
2016/09/05 12:27:45,1,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/05 12:27:47,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,42
2016/09/05 12:27:47,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/05 12:27:48,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,47
2016/09/05 12:27:49,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/05 12:27:32,17871,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,17871
2016/09/05 12:27:32,18115,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,18115
2016/09/05 12:27:32,18528,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,18528
2016/09/05 12:27:50,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,43
2016/09/05 12:27:50,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/05 12:27:32,18872,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,18872
2016/09/05 12:27:52,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,42
2016/09/05 12:27:52,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/05 12:27:54,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,39
2016/09/05 12:27:54,1,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/05 12:27:56,50,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,49
2016/09/05 12:27:56,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/05 12:27:58,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,42
2016/09/05 12:27:58,1,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/05 12:27:59,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,41
2016/09/05 12:28:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/05 12:28:01,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,40
2016/09/05 12:28:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/05 12:27:39,23951,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,23951
2016/09/05 12:28:03,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,42
2016/09/05 12:28:03,2,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/05 12:27:39,24373,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,24373
2016/09/05 12:27:39,24666,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,24666
2016/09/05 12:27:39,25077,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,25077
2016/09/05 12:28:05,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,40
2016/09/05 12:28:05,1,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/05 12:28:07,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,41
2016/09/05 12:28:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/05 12:28:09,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,47
2016/09/05 12:28:09,2,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/05 12:28:11,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,44
2016/09/05 12:28:11,1,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/05 12:28:12,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,38
2016/09/05 12:28:13,2,BeanShell Sampler,200,OK,ThreadGroup 1-31,text,true,0
2016/09/05 12:28:14,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-32,text,true,41
2016/09/05 12:28:14,1,BeanShell Sampler,200,OK,ThreadGroup 1-32,text,true,0
2016/09/05 12:28:16,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-33,text,true,46
2016/09/05 12:28:16,1,BeanShell Sampler,200,OK,ThreadGroup 1-33,text,true,0
2016/09/05 12:27:46,31107,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-13,text,true,31079
2016/09/05 12:27:47,31251,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-14,text,true,31223
2016/09/05 12:28:18,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-34,text,true,40
2016/09/05 12:28:18,1,BeanShell Sampler,200,OK,ThreadGroup 1-34,text,true,0
2016/09/05 12:27:47,31692,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-15,text,true,31665
2016/09/05 12:27:47,32110,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-16,text,true,32082
2016/09/05 12:28:20,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-35,text,true,43
2016/09/05 12:28:20,1,BeanShell Sampler,200,OK,ThreadGroup 1-35,text,true,0
2016/09/05 12:28:22,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-36,text,true,47
2016/09/05 12:28:22,2,BeanShell Sampler,200,OK,ThreadGroup 1-36,text,true,0
2016/09/05 12:28:23,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-37,text,true,38
2016/09/05 12:28:24,1,BeanShell Sampler,200,OK,ThreadGroup 1-37,text,true,0
2016/09/05 12:28:25,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-38,text,true,42
2016/09/05 12:28:25,2,BeanShell Sampler,200,OK,ThreadGroup 1-38,text,true,0
2016/09/05 12:28:27,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-39,text,true,39
2016/09/05 12:28:27,1,BeanShell Sampler,200,OK,ThreadGroup 1-39,text,true,0
2016/09/05 12:28:29,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-40,text,true,42
2016/09/05 12:28:29,1,BeanShell Sampler,200,OK,ThreadGroup 1-40,text,true,0
2016/09/05 12:28:31,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-41,text,true,49
2016/09/05 12:28:31,1,BeanShell Sampler,200,OK,ThreadGroup 1-41,text,true,0
2016/09/05 12:28:33,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-42,text,true,40
2016/09/05 12:28:33,2,BeanShell Sampler,200,OK,ThreadGroup 1-42,text,true,0
2016/09/05 12:27:54,39506,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-17,text,true,39478
2016/09/05 12:27:54,39755,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-18,text,true,39727
2016/09/05 12:27:54,40519,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-19,text,true,40492
2016/09/05 12:28:34,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-43,text,true,41
2016/09/05 12:28:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-43,text,true,0
2016/09/05 12:27:54,41160,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-20,text,true,41132
2016/09/05 12:28:36,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-44,text,true,42
2016/09/05 12:28:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-44,text,true,0
2016/09/05 12:28:38,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-45,text,true,42
2016/09/05 12:28:38,2,BeanShell Sampler,200,OK,ThreadGroup 1-45,text,true,0
2016/09/05 12:28:40,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-46,text,true,42
2016/09/05 12:28:40,2,BeanShell Sampler,200,OK,ThreadGroup 1-46,text,true,0
2016/09/05 12:28:42,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-47,text,true,42
2016/09/05 12:28:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-47,text,true,0
2016/09/05 12:28:44,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-48,text,true,40
2016/09/05 12:28:44,1,BeanShell Sampler,200,OK,ThreadGroup 1-48,text,true,0
2016/09/05 12:28:45,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-49,text,true,39
2016/09/05 12:28:46,2,BeanShell Sampler,200,OK,ThreadGroup 1-49,text,true,0
2016/09/05 12:28:47,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-50,text,true,41
2016/09/05 12:28:48,1,BeanShell Sampler,200,OK,ThreadGroup 1-50,text,true,0
2016/09/05 12:28:01,47696,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-21,text,true,47669
2016/09/05 12:28:01,47876,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-22,text,true,47849
2016/09/05 12:28:49,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-51,text,true,39
2016/09/05 12:28:49,2,BeanShell Sampler,200,OK,ThreadGroup 1-51,text,true,0
2016/09/05 12:28:01,48106,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-23,text,true,48079
2016/09/05 12:28:01,48294,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-24,text,true,48267
2016/09/05 12:28:51,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-52,text,true,41
2016/09/05 12:28:51,1,BeanShell Sampler,200,OK,ThreadGroup 1-52,text,true,0
2016/09/05 12:28:53,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-53,text,true,43
2016/09/05 12:28:53,1,BeanShell Sampler,200,OK,ThreadGroup 1-53,text,true,0
2016/09/05 12:28:55,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-54,text,true,47
2016/09/05 12:28:55,2,BeanShell Sampler,200,OK,ThreadGroup 1-54,text,true,0
2016/09/05 12:28:57,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-55,text,true,39
2016/09/05 12:28:57,1,BeanShell Sampler,200,OK,ThreadGroup 1-55,text,true,0
2016/09/05 12:28:58,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-56,text,true,43
2016/09/05 12:28:59,1,BeanShell Sampler,200,OK,ThreadGroup 1-56,text,true,0
2016/09/05 12:29:00,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-57,text,true,42
2016/09/05 12:29:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-57,text,true,0
2016/09/05 12:28:09,52417,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-26,text,true,52389
2016/09/05 12:28:09,52996,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-25,text,true,52968
