timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 21:01:22,554,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,551
2016/09/05 21:01:23,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 21:01:23,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/05 21:01:23,8,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 21:01:25,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,42
2016/09/05 21:01:25,9,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 21:01:26,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/05 21:01:26,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 21:01:28,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/05 21:01:28,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 21:01:29,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,40
2016/09/05 21:01:30,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 21:01:31,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,42
2016/09/05 21:01:31,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 21:01:33,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/05 21:01:33,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 21:01:34,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/05 21:01:34,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 21:01:36,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
