timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/06 05:27:35,132,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,129
2016/09/06 05:27:36,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/06 05:27:37,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,42
2016/09/06 05:27:37,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/06 05:27:39,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,40
2016/09/06 05:27:39,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/06 05:27:41,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/06 05:27:41,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/06 05:27:39,11623,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,11623
2016/09/06 05:27:40,19955,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,19955
2016/09/06 05:27:43,24916,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,24916
2016/09/06 05:27:43,25735,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,25735
