timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 12:37:49,117,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,115
2016/09/05 12:37:50,4,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 12:37:50,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/05 12:37:51,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 12:37:52,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,42
2016/09/05 12:37:53,9,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 12:37:54,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/05 12:37:54,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 12:37:56,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/05 12:37:56,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 12:37:58,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,40
2016/09/05 12:37:58,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 12:38:00,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,38
2016/09/05 12:38:00,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 12:38:01,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,40
2016/09/05 12:38:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 12:38:03,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/05 12:38:03,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 12:37:56,8057,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,8056
2016/09/05 12:37:56,8407,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,8407
2016/09/05 12:37:56,8671,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,8671
2016/09/05 12:38:05,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
2016/09/05 12:38:05,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 12:37:57,9732,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,9732
2016/09/05 12:38:07,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,40
2016/09/05 12:38:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 12:38:09,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,40
2016/09/05 12:38:09,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 12:38:11,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,38
2016/09/05 12:38:11,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 12:38:03,7899,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,7899
2016/09/05 12:38:03,7833,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,7833
2016/09/05 12:38:12,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,42
2016/09/05 12:38:13,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/05 12:38:14,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,40
2016/09/05 12:38:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/05 12:38:16,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,42
2016/09/05 12:38:16,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/05 12:38:18,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,39
2016/09/05 12:38:18,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/05 12:38:10,9043,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,9043
2016/09/05 12:38:11,9275,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,9275
2016/09/05 12:38:20,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,41
2016/09/05 12:38:20,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/05 12:38:11,9395,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,9395
2016/09/05 12:38:11,9481,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,9481
2016/09/05 12:38:22,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,40
2016/09/05 12:38:22,1,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/05 12:38:23,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,45
2016/09/05 12:38:24,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/05 12:38:25,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,41
2016/09/05 12:38:25,1,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/05 12:38:27,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,41
2016/09/05 12:38:27,1,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/05 12:38:29,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,44
2016/09/05 12:38:29,1,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/05 12:38:31,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,41
2016/09/05 12:38:31,1,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/05 12:38:18,13741,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-13,text,true,13741
2016/09/05 12:38:18,13842,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-14,text,true,13842
2016/09/05 12:38:18,14130,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-15,text,true,14129
2016/09/05 12:38:18,14479,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-16,text,true,14479
2016/09/05 12:38:33,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,38
2016/09/05 12:38:33,2,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/05 12:38:34,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,40
2016/09/05 12:38:35,1,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/05 12:38:36,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,38
2016/09/05 12:38:36,2,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/05 12:38:38,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,46
2016/09/05 12:38:38,1,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/05 12:38:40,37,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,37
2016/09/05 12:38:40,2,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/05 12:38:42,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,40
2016/09/05 12:38:42,1,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/05 12:38:44,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,40
2016/09/05 12:38:44,1,BeanShell Sampler,200,OK,ThreadGroup 1-31,text,true,0
2016/09/05 12:38:45,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-32,text,true,41
2016/09/05 12:38:46,1,BeanShell Sampler,200,OK,ThreadGroup 1-32,text,true,0
2016/09/05 12:38:25,21307,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-17,text,true,21307
2016/09/05 12:38:25,21425,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-18,text,true,21425
2016/09/05 12:38:25,21947,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-19,text,true,21946
2016/09/05 12:38:47,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-33,text,true,39
2016/09/05 12:38:47,2,BeanShell Sampler,200,OK,ThreadGroup 1-33,text,true,0
