timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/06 00:05:10,143,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,138
2016/09/06 00:05:10,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/06 00:05:14,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,49
2016/09/06 00:05:14,14,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/06 00:05:19,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/06 00:05:20,8,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/06 00:05:15,8284,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,8284
2016/09/06 00:05:24,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,40
2016/09/06 00:05:25,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/06 00:05:29,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,43
2016/09/06 00:05:30,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/06 00:05:19,12315,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,12315
2016/09/06 00:05:35,51,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,51
2016/09/06 00:05:35,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/06 00:05:40,58,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,58
2016/09/06 00:05:40,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/06 00:05:25,17378,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,17377
2016/09/06 00:05:45,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,45
2016/09/06 00:05:45,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/06 00:05:30,18860,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,18860
2016/09/06 00:05:50,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,43
2016/09/06 00:05:50,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/06 00:05:55,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,46
2016/09/06 00:05:55,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/06 00:05:35,22811,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,22811
2016/09/06 00:06:00,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,47
2016/09/06 00:06:00,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/06 00:05:40,23849,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,23849
2016/09/06 00:06:05,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,43
2016/09/06 00:06:05,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/06 00:06:10,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,41
2016/09/06 00:06:10,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/06 00:05:45,26650,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,26650
2016/09/06 00:06:15,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,40
2016/09/06 00:06:16,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/06 00:06:20,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,46
2016/09/06 00:06:21,3,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/06 00:05:50,31787,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,31787
2016/09/06 00:06:26,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,42
2016/09/06 00:06:26,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/06 00:06:31,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,42
2016/09/06 00:06:31,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/06 00:05:55,37214,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,37214
2016/09/06 00:06:36,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,42
2016/09/06 00:06:36,3,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
