timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 14:02:29,113,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,111
2016/09/05 14:02:29,4,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 14:02:31,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/05 14:02:32,10,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 14:02:34,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,39
2016/09/05 14:02:35,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 14:02:38,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/05 14:02:38,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 14:02:35,3896,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,3896
2016/09/05 14:02:35,4653,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,4653
2016/09/05 14:02:41,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,38
2016/09/05 14:02:41,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 14:02:44,684,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,684
2016/09/05 14:02:45,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 14:02:41,5161,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,5161
2016/09/05 14:02:41,5374,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,5374
2016/09/05 14:02:47,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,39
2016/09/05 14:02:47,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 14:02:50,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/05 14:02:50,2,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 14:02:47,4033,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,4033
2016/09/05 14:02:48,4766,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,4766
2016/09/05 14:02:53,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,39
2016/09/05 14:02:53,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 14:02:56,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,40
2016/09/05 14:02:56,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 14:02:53,3892,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,3892
2016/09/05 14:02:53,4280,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,4280
2016/09/05 14:02:59,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,46
2016/09/05 14:02:59,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 14:03:02,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,40
2016/09/05 14:03:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
