timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 04:14:39,116,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,114
2016/09/08 04:14:39,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 04:14:40,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/08 04:14:41,3,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 04:14:43,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/08 04:14:43,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 04:14:45,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,40
2016/09/08 04:14:45,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 04:14:47,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,44
2016/09/08 04:14:47,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/08 04:14:49,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,43
2016/09/08 04:14:49,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/08 04:14:51,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/08 04:14:51,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/08 04:14:53,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,39
2016/09/08 04:14:53,2,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/08 04:14:55,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,44
2016/09/08 04:14:55,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/08 04:14:57,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,43
2016/09/08 04:14:57,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/08 04:14:59,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,45
2016/09/08 04:14:59,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/08 04:15:01,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,40
2016/09/08 04:15:01,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/08 04:15:03,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,41
2016/09/08 04:15:04,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/08 04:15:05,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,42
2016/09/08 04:15:06,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/08 04:15:08,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,41
2016/09/08 04:15:08,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/08 04:15:10,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/08 04:15:10,1,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/08 04:15:12,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,41
2016/09/08 04:15:12,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/08 04:15:14,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,39
2016/09/08 04:15:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/08 04:15:16,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,44
2016/09/08 04:15:16,1,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/08 04:15:18,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,40
2016/09/08 04:15:18,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
