timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/03 13:41:29,122,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,119
2016/09/03 13:41:30,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/03 13:41:30,77,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,77
2016/09/03 13:41:31,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/03 13:41:32,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/03 13:41:32,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/03 13:41:34,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/03 13:41:34,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/03 13:41:36,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,47
2016/09/03 13:41:36,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/03 13:41:38,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,44
2016/09/03 13:41:38,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/03 13:41:39,94,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,94
2016/09/03 13:41:40,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/03 13:41:41,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,44
2016/09/03 13:41:42,4,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/03 13:41:43,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,41
2016/09/03 13:41:43,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/03 13:41:45,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/03 13:41:45,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/03 13:41:47,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/03 13:41:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/03 13:41:49,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,48
2016/09/03 13:41:49,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/03 13:41:51,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,41
2016/09/03 13:41:51,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/03 13:41:36,15782,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,15782
2016/09/03 13:41:36,16631,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,16631
2016/09/03 13:41:52,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,45
2016/09/03 13:41:53,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/03 13:41:54,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,38
2016/09/03 13:41:54,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/03 13:41:36,18538,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,18538
2016/09/03 13:41:56,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,47
2016/09/03 13:41:56,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/03 13:41:37,20660,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,20660
2016/09/03 13:41:58,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,47
2016/09/03 13:41:58,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/03 13:42:00,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,45
2016/09/03 13:42:00,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/03 13:42:02,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,44
2016/09/03 13:42:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/03 13:42:03,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,40
2016/09/03 13:42:04,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/03 13:42:05,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,39
2016/09/03 13:42:05,1,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/03 13:42:07,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,42
2016/09/03 13:42:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/03 13:41:43,25916,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,25916
2016/09/03 13:42:09,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,41
2016/09/03 13:42:09,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/03 13:41:43,26796,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,26796
2016/09/03 13:41:43,27333,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,27333
2016/09/03 13:41:43,27481,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,27481
2016/09/03 13:42:11,51,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,50
2016/09/03 13:42:11,2,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/03 13:42:13,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,40
2016/09/03 13:42:13,2,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/03 13:42:14,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,41
2016/09/03 13:42:15,2,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/03 13:42:16,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,41
2016/09/03 13:42:17,2,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/03 13:42:18,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,41
2016/09/03 13:42:18,2,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/03 13:41:50,29261,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,29261
2016/09/03 13:42:20,110,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,110
2016/09/03 13:42:20,1,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/03 13:41:51,30249,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,30249
2016/09/03 13:41:51,30364,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,30364
2016/09/03 13:41:51,30379,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,30379
2016/09/03 13:42:22,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,41
2016/09/03 13:42:22,2,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/03 13:42:24,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,43
