timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/03 23:14:54,123,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,120
2016/09/03 23:14:54,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/03 23:14:55,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,45
2016/09/03 23:14:55,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/03 23:14:56,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,45
2016/09/03 23:14:56,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/03 23:14:57,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/03 23:14:58,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/03 23:14:59,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/03 23:14:59,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/03 23:15:00,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/03 23:15:00,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/03 23:15:02,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,47
2016/09/03 23:15:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/03 23:15:03,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,42
2016/09/03 23:15:03,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/03 23:15:05,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,43
2016/09/03 23:15:05,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/03 23:15:06,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/03 23:15:06,5,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/03 23:15:07,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,40
2016/09/03 23:15:08,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/03 23:15:09,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,47
2016/09/03 23:15:09,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/03 23:15:10,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,42
2016/09/03 23:15:10,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/03 23:15:12,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,43
2016/09/03 23:15:12,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/03 23:15:13,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/03 23:15:13,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/03 23:15:15,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,41
2016/09/03 23:15:15,1,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/03 23:15:16,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,40
2016/09/03 23:15:16,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/03 23:14:57,19220,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,19219
2016/09/03 23:15:17,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,41
2016/09/03 23:15:18,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/03 23:14:58,21280,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,21280
2016/09/03 23:15:19,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,45
2016/09/03 23:15:19,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/03 23:15:20,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,43
2016/09/03 23:15:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/03 23:15:22,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,41
2016/09/03 23:15:22,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/03 23:15:23,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,40
2016/09/03 23:15:23,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/03 23:15:24,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,42
2016/09/03 23:15:25,1,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/03 23:15:26,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,44
2016/09/03 23:15:26,1,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/03 23:15:27,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,42
2016/09/03 23:15:28,1,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/03 23:15:29,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,40
2016/09/03 23:15:29,2,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/03 23:15:30,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,41
2016/09/03 23:15:30,1,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/03 23:15:32,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,39
2016/09/03 23:15:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/03 23:14:58,34573,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,34573
2016/09/03 23:15:33,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,44
2016/09/03 23:15:33,1,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/03 23:15:34,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,41
