timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 04:04:48,129,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,126
2016/09/04 04:04:49,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 04:04:49,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,48
2016/09/04 04:04:49,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 04:04:51,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,43
2016/09/04 04:04:51,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 04:04:52,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/04 04:04:53,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 04:04:54,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,46
2016/09/04 04:04:54,7,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 04:04:56,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,40
2016/09/04 04:04:56,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 04:04:57,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,44
2016/09/04 04:04:57,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 04:04:59,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,43
2016/09/04 04:04:59,7,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 04:05:01,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/04 04:05:01,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/04 04:04:51,11135,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,11135
2016/09/04 04:05:02,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,46
2016/09/04 04:05:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/04 04:05:04,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/04 04:05:04,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/04 04:05:05,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,40
2016/09/04 04:05:06,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/04 04:05:07,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,45
2016/09/04 04:05:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/04 04:04:52,37649,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,37621
2016/09/04 04:04:54,47976,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,47976
2016/09/04 04:04:54,54162,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,54161
2016/09/04 04:04:57,60481,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,60481
2016/09/04 04:04:57,65469,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,65469
2016/09/04 04:05:01,72872,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,72871
2016/09/04 04:05:01,74194,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,74166
2016/09/04 04:05:04,72093,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,72093
2016/09/04 04:05:04,73375,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,73375
2016/09/04 04:05:07,73947,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,73947
2016/09/04 04:05:07,74721,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,74720
2016/09/04 04:05:10,72495,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-13,text,true,72495
