timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 04:06:25,128,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,126
2016/09/04 04:06:26,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 04:06:26,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/04 04:06:27,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 04:06:29,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,42
2016/09/04 04:06:29,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 04:06:31,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/04 04:06:31,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 04:06:29,8212,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,8212
2016/09/04 04:06:30,18439,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,18439
2016/09/04 04:06:33,22091,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,22091
2016/09/04 04:06:33,22790,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,22790
