timestamp count_req count_bytes mean_req mean_bytes std_req std_bytes max_req max_bytes sum_req sum_bytes
1453266000.0 1932531.0 1932531.0 3.39739440144 108130.861334 328.216877763 5624373.48674 443959.0 7451497383.0 6565570.0 2.08966241585e+11
1453197600.0 2294872.0 2294872.0 3.22135570088 94953.5350817 522.60330783 8931509.60985 783437.0 13282262301.0 7392599.0 2.1790620896e+11
1452214800.0 2284800.0 2284800.0 3.07074010854 96976.3500481 156.218926769 3102113.85792 214159.0 3654335723.0 7016027.0 2.2157156459e+11
1454274000.0 2331416.0 2331416.0 3.61948918597 108619.445672 257.665306453 4401436.67846 355514.0 6043106708.0 8438535.0 2.53237113551e+11
1453129200.0 2554304.0 2554304.0 3.59132663927 107975.61165 407.228232119 7263934.30142 638308.0 11092369099.0 9173340.0 2.7580253674e+11
1454205600.0 2194885.0 2194885.0 2.8905427847 87841.6981664 139.724094642 2407954.05353 175813.0 2863054638.0 6344409.0 1.9280242568e+11
1453060800.0 2207863.0 2207863.0 3.48556998328 103412.554163 320.14739701 5473909.63966 447824.0 7488310704.0 7695661.0 2.28320752071e+11
1453204800.0 2201241.0 2201241.0 3.38615262936 102504.62759 443.028017746 7559356.62174 622933.0 10540566648.0 7453738.0 2.25637388941e+11
1452794400.0 2523513.0 2523513.0 3.90237022754 121700.643508 378.771219424 6851718.25048 568123.0 9261504836.0 9847682.0 3.07113156e+11
1452423600.0 2077147.0 2077147.0 3.04632507954 88503.3318253 386.053943488 6528583.3975 534002.0 8939715490.0 6327665.0 1.83834430191e+11
1452992400.0 2218179.0 2218179.0 3.0234597839 88845.8313112 225.52836388 3745783.03969 251389.0 3825367292.0 6706575.0 1.97075957252e+11
1454068800.0 2096105.0 2096105.0 3.10217856453 94189.0623619 400.822944962 7238916.85726 558310.0 9982609803.0 6502492.0 1.97430164562e+11
1452924000.0 1995797.0 1995797.0 2.99747018359 90155.8162448 441.967681888 7533140.14641 613037.0 10332755536.0 5982342.0 1.79932707594e+11
1454000400.0 2550395.0 2550395.0 3.93943526395 123566.655006 408.374102834 7559011.04418 622954.0 11437026031.0 10047116.0 3.15143779095e+11
1452855600.0 2024147.0 2024147.0 3.177873939 95698.1826853 396.563137117 7077210.31688 542585.0 9620388400.0 6432484.0 1.93707189388e+11
1451991600.0 2146400.0 2146400.0 3.25681187104 99034.3984304 368.003403654 6243772.82817 521167.0 8677384296.0 6990421.0 2.12567432791e+11
1453932000.0 2501132.0 2501132.0 3.74896326943 115993.488858 234.539980102 3974352.97874 347642.0 5579549746.0 9376652.0 2.90115026774e+11
1452985200.0 2220176.0 2220176.0 3.1935616816 99304.0935336 218.003712405 3815256.57433 303765.0 4996327030.0 7090269.0 2.20472565165e+11
1453863600.0 2248829.0 2248829.0 3.32520169386 110160.204889 188.23915585 13444554.6621 226920.0 19511222167.0 7477810.0 2.47731463401e+11
1452110400.0 2427646.0 2427646.0 3.80063279407 119467.314618 290.536994565 5026508.13375 434884.0 7246552273.0 9226591.0 2.90024348464e+11
1452232800.0 1996598.0 1996598.0 3.06780032836 92486.0395132 244.161527521 4314543.62996 308939.0 5299158393.0 6125164.0 1.8465744152e+11
1453788000.0 2075594.0 2075594.0 3.29840084332 102289.605145 540.440750568 8987738.28671 755083.0 12479283224.0 6846141.0 2.12311690701e+11
1453726800.0 2300815.0 2300815.0 3.39996088343 103550.686486 474.972914545 8470432.00828 703417.0 12504291964.0 7822681.0 2.38250972728e+11
1453658400.0 2408780.0 2408780.0 3.44785617616 109168.739138 324.971375195 5597548.12437 489948.0 8332256576.0 8305127.0 2.62963475461e+11
1451768400.0 2331788.0 2331788.0 3.1454600504 94903.4587806 219.401263769 3890958.23651 300775.0 4776074649.0 7334546.0 2.21294746343e+11
1453590000.0 2169226.0 2169226.0 3.37699206998 104342.3464 225.93566907 4002556.21147 284843.0 5016847810.0 7325459.0 2.26342130711e+11
1452445200.0 2412870.0 2412870.0 3.41294930933 103913.930738 334.227350295 5833533.4486 505300.0 8390253739.0 8235003.0 2.50730806059e+11
1453521600.0 2091228.0 2091228.0 2.88892937547 89789.6215095 174.549890772 3149560.62922 221682.0 3675637115.0 6041410.0 1.8777057061e+11
1451887200.0 1970035.0 1970035.0 3.32968957404 101946.507255 462.904199598 8345651.7703 641330.0 11377818810.0 6559605.0 2.0083818742e+11
1452272400.0 2467818.0 2467818.0 3.75704124048 112643.77079 369.515269284 6404859.76771 548053.0 9355079874.0 9271694.0 2.77984325144e+11
1453453200.0 2094188.0 2094188.0 3.14995692841 94727.4191806 434.832832327 7974194.29464 582408.0 10219062247.0 6596602.0 1.98377024519e+11
1453384800.0 2260109.0 2260109.0 3.68087424102 116709.666418 448.45077814 8344114.71452 656389.0 11561941709.0 8319177.0 2.63776567458e+11
1452240000.0 1958884.0 1958884.0 3.04225671352 96548.6027483 352.775618009 6297692.22085 483895.0 8533729872.0 5959428.0 1.89127513146e+11
1453316400.0 2445834.0 2445834.0 3.88069877187 119391.600151 348.070387919 5840430.39531 525902.0 8539363011.0 9491545.0 2.92012034964e+11
1452466800.0 2369175.0 2369175.0 3.41555309338 105033.563783 208.39797089 3723140.89687 263021.0 4330993982.0 8092043.0 2.48842893475e+11
1453248000.0 2306883.0 2306883.0 3.30098708951 99109.6224525 190.679374227 3342196.63646 267949.0 4347926764.0 7614991.0 2.28634303172e+11
1452103200.0 2328805.0 2328805.0 3.97213592379 126013.719624 356.724634963 6053824.66674 528609.0 8664084780.0 9250330.0 2.93461380328e+11
1453179600.0 2133039.0 2133039.0 3.28468255855 100242.060024 349.042072999 6127348.13814 469375.0 7973000370.0 7006356.0 2.13820223472e+11
1452585600.0 2130935.0 2130935.0 3.12179489285 94907.2795871 497.745330127 8694163.39751 719181.0 11909691603.0 6652342.0 2.02241243827e+11
1452081600.0 2130013.0 2130013.0 3.29943056686 105033.996502 378.596970433 7300518.61134 543372.0 9595658009.0 7027830.0 2.23723777992e+11
1454256000.0 2617958.0 2617958.0 3.21687590099 94907.0133684 414.72562693 6956369.14613 636814.0 10994388987.0 8421646.0 2.48462574904e+11
1453111200.0 2242432.0 2242432.0 3.23318611222 95286.9939949 535.964456936 9378885.89742 792163.0 13800737874.0 7250200.0 2.13674604518e+11
1454187600.0 2455601.0 2455601.0 3.14606974016 96052.6395054 239.964531271 3750379.04033 354276.0 5253787818.0 7725492.0 2.35866957622e+11
1453042800.0 2223872.0 2223872.0 3.27646824997 97761.8243037 423.216048711 7171758.36813 619041.0 10423240671.0 7286446.0 2.17409783738e+11
1454119200.0 2141522.0 2141522.0 2.8584352624 91176.35403 139.146340723 2464205.87709 169559.0 2733104419.0 6121402.0 1.95256168035e+11
1451782800.0 2239126.0 2239126.0 3.01688783927 90523.576759 167.519992358 3071445.08048 207275.0 3276223405.0 6755192.0 2.02693694334e+11
1451829600.0 1924279.0 1924279.0 3.28877621177 99080.4455825 374.726731851 6286966.54995 500533.0 8071447568.0 6328523.0 1.90658420745e+11
1454050800.0 2086696.0 2086696.0 2.94497138059 92760.6296442 328.858345879 6044475.59717 460830.0 8428099301.0 6145260.0 1.93563234836e+11
1452906000.0 2058315.0 2058315.0 3.15279293986 98581.7930137 260.1691306 4408547.54029 287526.0 4667967307.0 6489441.0 2.02912383287e+11
1453982400.0 2254708.0 2254708.0 3.18203953683 95521.1261223 329.625090128 5507729.21659 480146.0 7814617356.0 7174570.0 2.15372247237e+11
1452837600.0 2056088.0 2056088.0 3.05697907872 93906.8325796 282.611861567 4821987.86343 379691.0 6274368461.0 6285418.0 1.93080711585e+11
1451692800.0 2131528.0 2131528.0 3.18124368997 96827.518863 217.886317009 4133214.33926 267598.0 4706565320.0 6780910.0 2.06390567627e+11
1451901600.0 2095073.0 2095073.0 3.2664160151 98431.741693 504.087167248 9245388.03698 713873.0 12807387071.0 6843380.0 2.06221684364e+11
1452582000.0 2140108.0 2140108.0 3.10636846365 94464.2250419 483.219337889 8530655.88118 698265.0 11488467242.0 6647964.0 2.02163643726e+11
1453899600.0 2238032.0 2238032.0 3.49635617364 106502.734796 433.986382458 7420121.30617 637523.0 10768981127.0 7824957.0 2.38356528562e+11
1452769200.0 2166148.0 2166148.0 3.16881718147 93802.5712066 386.286024457 6659457.02956 543835.0 9264111746.0 6864127.0 2.03190252014e+11
1453845600.0 2372039.0 2372039.0 3.89364087184 121136.130856 228.394805289 3971957.54626 325674.0 5150642064.0 9235868.0 2.873396267e+11
1453777200.0 2143338.0 2143338.0 3.39577192211 112715.186471 204.551151423 3982270.81175 226976.0 3590022879.0 7278287.0 2.4158674234e+11
1452020400.0 2376798.0 2376798.0 3.83189820927 119525.982115 300.026762531 5001334.81191 447854.0 7158298150.0 9107648.0 2.84089115238e+11
1453708800.0 1951757.0 1951757.0 3.33653933353 100106.455233 611.720850299 10913167.04 847962.0 15104205692.0 6512114.0 1.95383474747e+11
1452564000.0 2310600.0 2310600.0 3.2725434952 101569.455538 170.203907247 6229067.80412 209286.0 8421898173.0 7561539.0 2.34686383967e+11
1453676400.0 2279847.0 2279847.0 3.45069077004 111268.238277 201.454320703 3451757.61219 280246.0 4380403399.0 7867047.0 2.5367455923e+11
1453640400.0 2043057.0 2043057.0 3.13045842578 97241.3069053 394.662751854 6524714.39712 544303.0 8943869614.0 6395705.0 1.98669532762e+11
1453795200.0 2046561.0 2046561.0 3.18550778599 99558.6299651 580.62897366 9789084.82973 821940.0 13633552393.0 6519336.0 2.037528093e+11
1451678400.0 2252340.0 2252340.0 3.21858156406 94539.0275309 281.512755094 5110288.12456 387570.0 6814754830.0 7249340.0 2.12934033269e+11
1451700000.0 1977236.0 1977236.0 3.15889959519 98431.955279 181.996383295 3336239.06834 225653.0 3604640610.0 6245890.0 1.94623205528e+11
1453572000.0 2397190.0 2397190.0 3.31250297223 103895.787924 333.128938934 5612597.86983 500158.0 8273349808.0 7940699.0 2.49057943854e+11
1453503600.0 1960122.0 1960122.0 3.79493827425 119732.625165 260.222183883 4748630.60403 272071.0 4568003266.0 7438542.0 2.34690552703e+11
1452358800.0 2450358.0 2450358.0 3.16400583098 99210.8429527 302.913934219 5367288.17113 446619.0 7430037719.0 7752947.0 2.43102082716e+11
1452718800.0 2861668.0 2861668.0 3.47980862909 103137.316502 267.321647174 4725835.2345 362859.0 5816090014.0 9958057.0 2.9514475824e+11
1453366800.0 2010807.0 2010807.0 3.22351473811 98317.1020242 557.446729615 10019094.6899 783373.0 14008438155.0 6481866.0 1.9769671697e+11
1452222000.0 2216345.0 2216345.0 3.08396165759 95059.9658108 154.653701874 2804043.4601 202342.0 3385321413.0 6835123.0 2.10685679925e+11
1453298400.0 2322930.0 2322930.0 3.65359782688 110329.976105 405.297563573 6746826.1212 608304.0 9976208749.0 8487052.0 2.56288811394e+11
1451916000.0 2352553.0 2352553.0 3.56264492235 105810.263953 414.507545961 7458779.51616 614419.0 10726135654.0 8381311.0 2.48924253894e+11
1452430800.0 2087171.0 2087171.0 3.13789766148 98670.5169945 306.315442881 5326231.84795 432756.0 7187795238.0 6549329.0 2.05942241626e+11
1453230000.0 2482544.0 2482544.0 3.95196379198 120820.023757 353.285381692 6001521.37713 528541.0 8483411347.0 9810924.0 2.99941025057e+11
1453327200.0 2460076.0 2460076.0 3.80799658222 119328.663236 265.356492395 4606843.36922 364615.0 6051076945.0 9367961.0 2.9355758054e+11
1453161600.0 2251486.0 2251486.0 3.48063412342 108984.927553 240.066316166 4547659.99815 296607.0 4932364677.0 7836599.0 2.45378038597e+11
1454238000.0 2307404.0 2307404.0 2.78986037989 86416.5290478 448.011425591 7737143.98755 671243.0 11479449935.0 6437335.0 1.99397844791e+11
1452034800.0 2245883.0 2245883.0 3.55598399382 113749.088969 192.3064946 3350100.06783 272864.0 4347163488.0 7986324.0 2.5546714518e+11
1454169600.0 2542502.0 2542502.0 3.02854943674 95068.5592774 370.464081909 6029302.46692 579126.0 9349948945.0 7700093.0 2.417120021e+11
1453024800.0 1982881.0 1982881.0 2.84368703921 84556.6426629 488.408875088 8254156.43243 679555.0 11413990247.0 5638693.0 1.6766576016e+11
1454101200.0 2764748.0 2764748.0 3.32027222734 106770.898466 261.672619303 4592262.27724 419776.0 7228876767.0 9179716.0 2.95194627991e+11
1452956400.0 2021075.0 2021075.0 3.27423178259 97278.4848761 448.496267831 7555277.86447 619295.0 10324097819.0 6617468.0 1.96607113821e+11
1452153600.0 2054068.0 2054068.0 3.05171931991 93881.9741854 414.707954237 7718746.80134 582794.0 9952334903.0 6268439.0 1.92839958951e+11
1452700800.0 2597136.0 2597136.0 3.813883447 114341.329917 377.842159539 6278973.2222 568683.0 8983697189.0 9905174.0 2.96959984215e+11
1454032800.0 2363652.0 2363652.0 3.11858556166 100377.964003 168.088126151 3801143.88593 207101.0 3692677322.0 7371251.0 2.37258575372e+11
1452888000.0 2382009.0 2382009.0 3.72682638899 117359.462832 360.269300878 6497231.54242 532948.0 9132839987.0 8877334.0 2.795512967e+11
1451743200.0 2064135.0 2064135.0 3.07325828979 95561.0963905 346.860447839 6027984.91027 480809.0 7756947253.0 6343620.0 1.97251003698e+11
1453964400.0 1554660.0 1554660.0 3.26242715449 96267.9199529 496.754383416 8296509.28142 610366.0 10139096996.0 5071965.0 1.49663884434e+11
1452978000.0 2363989.0 2363989.0 3.28192136258 97670.6686287 284.989403453 4837236.64278 349176.0 5795512427.0 7758426.0 2.30892386261e+11
1451811600.0 1798580.0 1798580.0 3.03743453169 89878.961627 437.434855227 7332165.0453 569043.0 9248470943.0 5463069.0 1.61654502803e+11
1451606400.0 1447793.0 1447793.0 2.94203245906 90199.7774026 235.153304068 4352664.23786 257915.0 4289970372.0 4259454.0 1.30590606325e+11
1453827600.0 2397943.0 2397943.0 4.12041820844 128116.455828 419.053032525 6997012.20728 594059.0 9129501558.0 9880528.0 3.07215958438e+11
1453759200.0 2499001.0 2499001.0 3.80063633428 122839.4123 263.121251627 4536895.51541 393741.0 6320845154.0 9497794.0 3.06975814177e+11
1451930400.0 2464410.0 2464410.0 3.83134624515 116277.758895 354.798933016 6367353.01956 528417.0 9085042125.0 9442008.0 2.86556071798e+11
1451818800.0 1844972.0 1844972.0 3.04887391245 90947.4794712 387.423393397 6468537.85665 504267.0 8172905842.0 5625087.0 1.67795553095e+11
1453690800.0 2092199.0 2092199.0 3.49225957951 113303.859443 177.286491586 3606617.3581 218450.0 3675511194.0 7306502.0 2.37054221423e+11
1452546000.0 2749955.0 2749955.0 3.73928337009 115892.143107 298.796245039 10337786.381 451670.0 14897502480.0 10282861.0 3.18698178398e+11
1453622400.0 1958717.0 1958717.0 3.00999940267 92889.398323 493.342959466 10072503.8283 681416.0 11361571599.0 5895737.0 1.81944043615e+11
1452049200.0 2010800.0 2010800.0 3.26892430873 105479.130422 160.300144841 2985953.80886 214648.0 3580613954.0 6573153.0 2.12097435453e+11
1452409200.0 1964894.0 1964894.0 3.01779078159 87936.8628328 486.509088627 8091577.4835 677479.0 11199192725.0 5929639.0 1.72786614159e+11
1453485600.0 2501516.0 2501516.0 3.7353972551 115933.191173 386.489482195 7599899.87169 581358.0 9780461202.0 9344156.0 2.9000873265e+11
1453417200.0 2322748.0 2322748.0 3.60521933503 108700.359392 262.634740927 4454833.3587 310137.0 5214292440.0 8374016.0 2.52483542377e+11
1452168000.0 977900.0 977900.0 2.91390632989 91069.651223 114.873622628 2150800.089 91316.0 1484681578.0 2849509.0 89057011931.0
1451628000.0 1809691.0 1809691.0 2.68151855759 88033.5765454 250.9480369 4858923.74823 319856.0 5720372848.0 4852720.0 1.59313571172e+11
1453348800.0 2066431.0 2066431.0 3.32538032966 109136.293088 218.430585159 4283528.31563 269390.0 4650198178.0 6871669.0 2.25522619262e+11
1453280400.0 2127697.0 2127697.0 3.05945254423 89146.1654531 528.714357525 8947277.82036 763754.0 12799168167.0 6509588.0 1.89676028796e+11
1453323600.0 2489600.0 2489600.0 3.82131868573 117141.841472 273.827782105 4531950.69648 415343.0 6552255683.0 9513555.0 2.91636328528e+11
1452286800.0 2341257.0 2341257.0 3.52486933301 104463.86154 286.515812677 4954001.61566 405588.0 6650448359.0 8252625.0 2.44576747078e+11
1453212000.0 2323594.0 2323594.0 3.63722233747 108577.415366 461.868185081 7873040.28164 690746.0 11615031802.0 8451428.0 2.52289830879e+11
1452067200.0 2037278.0 2037278.0 3.14417472726 98347.4238695 474.78449978 8361327.51421 666110.0 11612310005.0 6405558.0 2.00361043006e+11
1453143600.0 2663410.0 2663410.0 3.49857551034 105226.912419 331.102800391 5927384.5521 512978.0 8815345393.0 9318141.0 2.80262410805e+11
1454220000.0 2186123.0 2186123.0 2.96616247119 91409.4966752 442.456613094 7479805.68133 645542.0 10772953140.0 6484396.0 1.998324031e+11
1453075200.0 2228307.0 2228307.0 3.19290250401 98675.2898407 192.73958888 3376520.89965 254380.0 4170692832.0 7114767.0 2.19878839079e+11
1451944800.0 2493102.0 2493102.0 3.67079164832 113641.924954 263.313266076 5028730.35603 389900.0 6973218007.0 9151658.0 2.83320910386e+11
1451898000.0 2013661.0 2013661.0 3.23266825945 98273.607935 539.549698052 9935672.47807 750588.0 13540823175.0 6509498.0 1.97889731628e+11
1454151600.0 2096953.0 2096953.0 2.82317200242 81623.9524601 398.265780931 6422982.61165 561873.0 8945871082.0 5920059.0 1.71161591983e+11
1453006800.0 1955899.0 1955899.0 3.0662585338 92636.664453 349.131363974 6045021.2707 473150.0 7959674061.0 5997292.0 1.81187959367e+11
1454018400.0 2691303.0 2691303.0 3.52769160514 107663.348703 236.679498632 4194718.45503 351249.0 5936252035.0 9494087.0 2.89754693354e+11
1454083200.0 2523242.0 2523242.0 3.73213667179 115805.621173 431.095183258 7561694.43421 670047.0 11646159246.0 9417084.0 2.92205607179e+11
1452938400.0 2076978.0 2076978.0 2.87579646968 82638.9298394 531.266667289 9090638.63006 704107.0 12076438759.0 5972966.0 1.7163923922e+11
1452063600.0 1978671.0 1978671.0 3.26197836831 104697.44664 478.760764398 8641046.87084 665505.0 11478817944.0 6454382.0 2.07161801441e+11
1452870000.0 2529563.0 2529563.0 3.53697061508 105556.296515 416.542010879 7661598.94286 649547.0 11223213779.0 8946990.0 2.67011302081e+11
1453946400.0 2359757.0 2359757.0 3.16788042159 98421.4925363 153.283077762 2631874.92756 207418.0 3271712350.0 7475428.0 2.32250805963e+11
1452801600.0 2546318.0 2546318.0 3.84486383869 118047.694191 338.752159177 6031462.68897 509544.0 8254312260.0 9790246.0 3.00586968577e+11
1451656800.0 1953854.0 1953854.0 2.87891060437 85763.0778364 341.125238373 6188714.44706 461464.0 8219759961.0 5624971.0 1.67568532683e+11
1453878000.0 2193392.0 2193392.0 3.21355051901 95804.4934585 588.607580069 9704627.54128 865097.0 14213794493.0 7048576.0 2.10136809516e+11
1452733200.0 2342391.0 2342391.0 3.08342714773 95520.3480892 151.234801776 2888751.56977 207761.0 3470729819.0 7222592.0 2.23746003681e+11
1451721600.0 1822179.0 1822179.0 3.13895286907 93328.0925354 497.75503311 8391882.55196 661356.0 11007278055.0 5719734.0 1.70060490328e+11
1452628800.0 2564075.0 2564075.0 3.79843959323 114778.361849 308.711198626 5968573.86315 448097.0 7144642037.0 9739484.0 2.94300328159e+11
1453809600.0 2095040.0 2095040.0 3.19102642432 99646.6192292 346.541062729 5898801.4072 488088.0 8168734273.0 6685328.0 2.0876365315e+11
1453741200.0 2674896.0 2674896.0 3.80440809661 119342.625342 436.128672311 7762294.01205 692574.0 11567212998.0 10176396.0 3.19229111156e+11
1452596400.0 2236234.0 2236234.0 3.17499644492 95190.3541897 416.475844668 7270130.52476 608049.0 9945485086.0 7100035.0 2.12867906511e+11
1453669200.0 2573495.0 2573495.0 3.29509558014 102639.768783 234.243083442 4092315.46744 343306.0 5813700813.0 8479912.0 2.64142931765e+11
1452762000.0 2120105.0 2120105.0 3.01675483054 89269.8720738 463.259417857 8108892.52373 669326.0 11595885835.0 6395837.0 1.89261502133e+11
1453672800.0 2392989.0 2392989.0 3.54621646819 113997.388969 295.645362453 5091970.72187 321140.0 5213457452.0 8486057.0 2.72794497831e+11
1453604400.0 2125367.0 2125367.0 3.11810289705 98514.0864232 200.498463233 3265611.8411 225516.0 3332617251.0 6627113.0 2.09378588319e+11
1452459600.0 2464141.0 2464141.0 3.40018732694 104289.767164 242.118121933 4259447.91526 355945.0 5879619314.0 8378541.0 2.56984691149e+11
1453536000.0 1909123.0 1909123.0 2.90482959977 87050.1015252 505.667800026 8605340.01256 690491.0 11727293436.0 5545677.0 1.66189350974e+11
1452391200.0 2045577.0 2045577.0 2.96336437103 92021.2572736 154.18750821 2659140.86491 199549.0 3113282597.0 6061790.0 1.8823656739e+11
1452420000.0 2105249.0 2105249.0 2.86281670244 84446.1079283 422.76728432 7073287.75755 603371.0 9996683162.0 6026942.0 1.7778008427e+11
1451977200.0 2012871.0 2012871.0 3.16524605899 98377.6105836 473.647349638 8177361.14146 668144.0 11320593882.0 6371232.0 1.98021439393e+11
1453467600.0 1963006.0 1963006.0 3.56615619107 110003.923026 402.929688996 7490669.17722 525778.0 9227122971.0 7000386.0 2.15938360924e+11
1452322800.0 1961555.0 1961555.0 2.97694737084 94618.9541996 472.080777937 8085730.28026 646177.0 10639050123.0 5839446.0 1.85600282705e+11
1453399200.0 2580208.0 2580208.0 3.77110643793 113936.763337 381.702009152 6603427.38984 596892.0 10159711022.0 9730239.0 2.93980548256e+11
1452254400.0 1942994.0 1942994.0 3.33595471731 99926.2321145 370.163396431 6638299.43264 496245.0 8788123165.0 6481740.0 1.94156069441e+11
1451617200.0 1862694.0 1862694.0 2.69053210028 84007.6121446 181.573681359 3568930.26873 207714.0 3596605021.0 5011638.0 1.56480475096e+11
1453330800.0 2114132.0 2114132.0 3.79419733489 122390.001728 236.838369713 4140069.10927 321579.0 5145974730.0 8021434.0 2.58748619134e+11
1453737600.0 2675519.0 2675519.0 3.77007900149 117978.996228 450.633231607 8092487.15614 724152.0 12308514344.0 10086918.0 3.15655046009e+11
1453262400.0 2038644.0 2038644.0 3.34334930473 107663.17672 203.969137099 3568942.33528 271979.0 4473442148.0 6815899.0 2.19486889242e+11
1452117600.0 2401780.0 2401780.0 3.66562507807 115606.721751 231.057228333 4188993.58196 343321.0 5886542881.0 8804025.0 2.77661912166e+11
1453320000.0 2499201.0 2499201.0 3.90321706817 121583.887935 331.241931753 7040547.87171 498427.0 7842123552.0 9754924.0 3.03862574311e+11
1453194000.0 2232222.0 2232222.0 3.09751494251 89077.6687717 552.231845529 9425681.78126 817010.0 13855172996.0 6914341.0 1.98841131941e+11
1451736000.0 1928709.0 1928709.0 3.00303363545 91668.0222843 342.554179461 5891033.30223 458271.0 7693883089.0 5791978.0 1.76800939592e+11
1452016800.0 2458769.0 2458769.0 3.76881805489 116878.667754 313.027680753 5166217.98008 478696.0 7637593416.0 9266653.0 2.87377645036e+11
1454270400.0 2273832.0 2273832.0 3.64187195888 110481.53489 290.849297774 4812842.55281 406765.0 6811843334.0 8281005.0 2.51216449441e+11
1453125600.0 2355673.0 2355673.0 3.52108251018 105268.83079 423.001639597 7412539.15034 635152.0 10992973110.0 8294519.0 2.47978942434e+11
1451980800.0 2022025.0 2022025.0 3.13962636466 98240.2956274 480.420921251 8267132.67793 678992.0 11434933712.0 6348403.0 1.98644333766e+11
1454202000.0 2274964.0 2274964.0 2.92337636991 92110.9339018 140.39793664 2425666.05147 181864.0 2954155435.0 6650576.0 2.09549058633e+11
1453057200.0 2343406.0 2343406.0 3.4718030081 104002.393974 332.334804085 5670336.96285 489342.0 8117023265.0 8135844.0 2.43719834052e+11
1451912400.0 2159227.0 2159227.0 3.47952160657 106541.098669 406.642292639 7515745.02702 576256.0 10297691431.0 7513077.0 2.30046416856e+11
1451854800.0 2343715.0 2343715.0 3.31017252524 100700.228303 231.697896475 4507600.08672 326290.0 5400635098.0 7758101.0 2.36012635577e+11
1454014800.0 2742795.0 2742795.0 3.58331993459 110143.134865 262.848503045 4570003.43621 415270.0 6925127475.0 9828312.0 3.02100039592e+11
1452988800.0 2188919.0 2188919.0 3.07829983659 93178.9599574 204.062185552 3690613.28761 270849.0 4514183500.0 6738149.0 2.03961195851e+11
1451844000.0 2226914.0 2226914.0 3.42128479142 103858.905635 303.38376689 6018440.25168 434777.0 7103842250.0 7618907.0 2.31284850984e+11
1453806000.0 2087785.0 2087785.0 3.26450999504 106757.936123 431.688281511 11724184.8733 609309.0 12595221230.0 6815595.0 2.22887617669e+11
1454065200.0 2194868.0 2194868.0 3.04805300364 91867.1657065 391.373246391 7075827.26188 557794.0 9990165496.0 6690074.0 2.0163630226e+11
1452920400.0 2046603.0 2046603.0 2.93290882501 89283.4793079 315.418200316 5382163.32716 436689.0 7256920639.0 6002500.0 1.82727836602e+11
1451775600.0 2202813.0 2202813.0 3.2291029697 96684.8788613 195.250563304 3487837.31101 243601.0 3840804775.0 7113110.0 2.12978708059e+11
1453996800.0 2551351.0 2551351.0 3.90572524125 120994.885782 443.551295945 7004495.37926 662389.0 10127513871.0 9964876.0 3.08700422834e+11
1452852000.0 2157835.0 2157835.0 3.08697467601 94033.5544761 426.321473754 7558143.20108 594969.0 10502922521.0 6661182.0 2.02908895023e+11
1452434400.0 2080157.0 2080157.0 3.31500843446 102585.010249 350.658378712 5918323.91762 493574.0 8208369711.0 6895738.0 2.13392927165e+11
1452056400.0 1959142.0 1959142.0 3.34147754476 109867.550079 319.144779579 5663542.58092 438325.0 7492901810.0 6546429.0 2.15246131796e+11
1453928400.0 2585550.0 2585550.0 3.75505211657 116215.605512 261.779230441 4595438.20546 403342.0 6761987998.0 9708875.0 3.00481258832e+11
1452783600.0 2426111.0 2426111.0 4.01055063021 123960.182666 455.587839621 8773133.69142 674975.0 11083225784.0 9730041.0 3.00741162729e+11
1451638800.0 1931944.0 1931944.0 2.64099580526 73849.2779113 372.17129224 6842557.30479 505604.0 9135689893.0 5102256.0 1.42672669365e+11
1453860000.0 2305214.0 2305214.0 3.31042801232 103709.244936 183.612547488 6602948.42689 212997.0 8839862109.0 7631245.0 2.39072003355e+11
1451631600.0 1812272.0 1812272.0 2.69398743676 85096.7169724 296.413636819 5644392.39999 384657.0 6873761221.0 4882238.0 1.54218397461e+11
1453791600.0 1998377.0 1998377.0 3.22051845072 99318.3629615 556.983432728 9234697.52169 777602.0 12824792322.0 6435810.0 1.9847553222e+11
1452646800.0 2704916.0 2704916.0 2.95738758616 86439.6134261 172.784013941 3433524.98291 251192.0 3483702480.0 7999485.0 2.3381189339e+11
1453723200.0 2193510.0 2193510.0 3.30199862321 100079.903299 428.924302964 7623828.93912 625659.0 11061639404.0 7242967.0 2.19526268686e+11
1453665600.0 2524385.0 2524385.0 3.3462423521 103102.572598 263.198158377 4518410.06574 399043.0 6635778105.0 8447204.0 2.60270587729e+11
1453654800.0 2318761.0 2318761.0 3.4919584209 105381.458605 365.343731546 5991500.98205 519407.0 8412051618.0 8097017.0 2.44354416336e+11
1452510000.0 2239212.0 2239212.0 3.52304158784 109158.133993 458.05121439 11803156.6292 639267.0 12522179581.0 7888837.0 2.44428203535e+11
1451750400.0 2280028.0 2280028.0 3.17870526151 97282.7500939 345.764859764 5842038.07425 506828.0 8348431301.0 7247537.0 2.21807394131e+11
1452556800.0 2413818.0 2413818.0 3.35485691133 104875.801216 205.766806216 7857832.29713 257303.0 10852301027.0 8098014.0 2.5315109674e+11
1453586400.0 2188290.0 2188290.0 3.45889895763 105609.370758 253.880243687 4489613.15318 337998.0 5899430440.0 7569074.0 2.31103929935e+11
1453518000.0 2008664.0 2008664.0 2.96110897592 91173.2449748 160.509590467 2712698.75144 194030.0 3148593011.0 5947873.0 1.83136414944e+11
1451869200.0 2053136.0 2053136.0 3.36594020075 109409.636741 181.680613228 3787209.78887 228769.0 3891145011.0 6910733.0 2.2463286394e+11
