timestamp count_req count_bytes mean_req mean_bytes std_req std_bytes max_req max_bytes sum_req sum_bytes
1453201200.0 6442.0 6442.0 4.273452537015853 11337677.303477181 126.36322373688604 144156084.04883465 10000.0 11329226844.0 27529.581243456123 73037317189.0
1451772000.0 26226.0 26226.0 3.545834871811556 4102374.059597346 70.88293243615729 34727947.57497671 10000.0 4398785265.0 92993.06534812987 107588862087.0
1452330000.0 4673.0 4673.0 5.71914752799176 11059731.173764177 154.08823121646768 143053132.88804874 10000.0 8884116615.0 26725.576398305493 51682123775.0
1454277600.0 29410.0 29410.0 3.347677189624203 4460883.233356002 66.25253418577613 34521688.59384537 9999.999999999998 5196970137.0 98455.18614684782 131194575893.0
1453132800.0 10164.0 10164.0 3.8900134766133014 10842032.029024007 106.78737648555689 124700051.32149914 10000.000000000002 11499126654.0 39538.096976297595 110198413543.0
1453557600.0 5831.0 5831.0 4.623922611882482 10041653.927628195 133.6286403431699 129031693.63035868 9999.999999999998 9644385331.0 26962.09274988675 58552884052.0
1454209200.0 37245.0 37245.0 3.5126065525550807 2736347.351214928 61.14979462780271 20295694.947001997 10000.0 2959200154.0 130827.03104991397 101915257096.0
1453064400.0 17963.0 17963.0 3.4871377449250045 6111885.33401993 79.3083210521751 54968047.00535691 10000.0 6719110681.0 62639.455312087855 109787796255.0
1452351600.0 10349.0 10349.0 3.874764693563071 7400728.749347763 104.01453375907447 83692959.35752583 10000.0 7646705543.0 40099.93981368422 76590141827.0
1454140800.0 2918.0 2918.0 6.8139456397389955 14782928.739890335 187.86479345939023 223463997.73167756 10000.0 11885231085.0 19883.09337675839 43136586063.0
1452996000.0 26343.0 26343.0 3.4837176656646296 3489448.8463348895 71.55034228438784 29557003.62133381 10000.000000000002 3761243257.0 91771.57446660334 91922550959.0
1451851200.0 19165.0 19165.0 3.7789135467907427 5848173.852648056 81.85763376601736 67991308.25913505 10000.0 6752562525.0 72422.87812424458 112080251886.0
1454072400.0 8220.0 8220.0 4.1981276032744566 9429516.126520682 113.85189498775578 110732610.83474305 10000.0 9637853604.0 34508.608898916034 77510622560.0
1452927600.0 3593.0 3593.0 5.869295668251191 13810201.501252435 168.5101706004877 202895850.17352915 10000.0 11972727992.0 21088.37933602653 49620053994.0
1454004000.0 15501.0 15501.0 3.2817670463144553 8609861.2436617 82.71943550996144 73970343.1393013 10000.0 8540652598.0 50870.67098492037 133461459138.0
1452009600.0 14025.0 14025.0 3.2752663892660983 8174490.181390374 85.82999915986268 80875556.9359417 10000.0 9275516469.0 45935.61110945703 114647224794.0
1451908800.0 8133.0 8133.0 4.311028173289099 9782604.707488012 116.5017177647349 122437748.13192585 10000.0 10286211721.0 35061.59213336024 79561924086.0
1453935600.0 25563.0 25563.0 3.138604652886017 5032777.597269491 66.47894320093206 38036824.97993289 9999.999999999998 5070835166.0 80232.15074172526 128652893719.0
1452790800.0 13026.0 13026.0 3.8742562950868638 10417919.82058959 91.94873707788443 113013632.7611093 10000.0 10513275697.0 50466.06249980149 135703823583.0
1453867200.0 26679.0 26679.0 3.2717934745594452 4415149.193110687 65.96403638883669 42771745.0205157 10000.0 4704146537.0 87288.17810777144 117791765323.0
1453208400.0 7481.0 7481.0 4.21148869914926 11139408.701644165 118.43135490431514 130952480.79268266 10000.0 10968674557.0 31506.14695833562 83333916497.0
1451667600.0 9326.0 9326.0 4.196621538940194 8507322.731396098 108.47827916215334 100511664.5340297 10000.0 8832333368.0 39137.692472156254 79339291793.0
1453798800.0 4094.0 4094.0 5.711829010546584 15142596.369076697 158.81481889575699 199931547.47287092 10000.0 12038866299.0 23384.227969177715 61993789535.0
1452654000.0 34688.0 34688.0 3.510341872055472 3455246.004583718 65.68646254662221 29939461.291624017 9999.999999999998 3488163318.0 121766.73885786023 119855573407.0
1453730400.0 7384.0 7384.0 4.040989933507038 12704023.875 117.86172473812971 149844885.36320117 10000.000000000002 12530104515.0 29838.669669015966 93806512293.0
1453662000.0 11518.0 11518.0 3.5686146287683385 6834419.876367425 96.30116119861873 73042185.24689254 9999.999999999998 7515530512.0 41103.303294153724 78718848136.0
1451786400.0 29902.0 29902.0 3.6515495517887735 3220299.228279045 68.23307792823519 25202914.309585743 10000.0 3259171103.0 109188.6346975879 96293387524.0
1452178800.0 12120.0 12120.0 3.408661635447856 9207132.27169967 93.04397708312999 106695972.09816854 10000.0 11390771515.0 41312.979021628016 111590443133.0
1453593600.0 32868.0 32868.0 3.2630940092812786 3306859.7299196785 64.8904139466979 25195108.35382671 10000.0 3752834407.0 107251.37389705707 108689865603.0
1452448800.0 14012.0 14012.0 3.4657206399889553 7216845.745361119 88.0113610867595 72586233.27236949 10000.0 7888426385.0 48561.67760752524 101122442584.0
1453525200.0 9642.0 9642.0 3.9398635172401706 6908802.36444721 105.08572439167602 75258218.22445624 10000.0 7162538000.0 37988.164033229725 66614672398.0
1451905200.0 5563.0 5563.0 5.16980219984964 13176035.265683984 139.6300860997162 172746866.1627546 10000.0 12163699366.0 28759.609637763548 73298284183.0
1453456800.0 6867.0 6867.0 4.617209639342376 10829124.843308577 124.92869890687066 134252937.33936357 10000.0 10269612493.0 31706.378593364097 74363600299.0
1452312000.0 25753.0 25753.0 3.362871816856483 3229799.818079447 66.09333301860605 26417433.247845564 10000.000000000002 3541795796.0 86604.03789950501 83177034715.0
1452859200.0 7635.0 7635.0 4.369612811997854 9584086.203798298 117.95678444592454 111232022.71052718 10000.0 9261663587.0 33361.99381960362 73174498166.0
1453388400.0 9951.0 9951.0 3.7751567842510294 12114153.365691891 103.15914772447091 140051509.3479283 10000.0 11855406469.0 37566.585160081995 120547940142.0
1452024000.0 23968.0 23968.0 3.1204801929972983 5609823.8239736315 67.1357154808016 44550539.40124343 10000.0 6275695037.0 74791.66926575925 134456257413.0
1452218400.0 35497.0 35497.0 3.3721204651619283 2980083.79136265 61.03077353237226 22190441.34409911 10000.0 3382589686.0 119700.16015185296 105784034342.0
1453251600.0 33598.0 33598.0 3.1875966135855904 3392442.888207631 60.368311905752165 24900418.443210024 10000.0 3834733011.0 107096.87102324866 113979296158.0
1453183200.0 5327.0 5327.0 4.648144084338638 12648730.28533884 138.62479757595688 170459983.95933187 10000.0 12124362177.0 24760.663537271925 67379786230.0
1453554000.0 6330.0 6330.0 4.627058002614392 8790345.622590838 130.02706550436633 106835015.89602596 10000.0 8194231287.0 29289.277156549102 55642887791.0
1452603600.0 9122.0 9122.0 4.195035253443183 10208049.661258496 110.23402352687553 111919500.24492629 10000.0 9314984710.0 38267.11158190871 93117829010.0
1454259600.0 10463.0 10463.0 3.920596922841872 8750220.557870591 103.86766573854693 96265136.37050402 10000.0 9594037268.0 41021.20560369451 91553557697.0
1453114800.0 5990.0 5990.0 4.722216812542709 12333335.576961603 135.7324537792074 163653533.86799115 10000.0 12066430922.0 28286.078707130826 73876680106.0
1454191200.0 21962.0 21962.0 3.209112280453848 4648441.125261816 71.44591446951739 38179081.18940157 9999.999999999998 5243468034.0 70478.52390332741 102089063993.0
1453046400.0 7557.0 7557.0 4.406649824950639 10386999.218472939 119.810517155533 124488999.05866764 10000.0 10366068129.0 33301.05272715198 78494553094.0
1454122800.0 33439.0 33439.0 3.4284103338474727 2787799.459672837 63.20934477655169 26170498.835870724 10000.0 3283060704.0 114642.61315352564 93221226132.0
1452261600.0 11207.0 11207.0 3.875109556024042 8338536.83626305 108.51980883838505 100335696.62523428 10000.0 9284900881.0 43428.35279436144 93449982324.0
1451797200.0 11655.0 11655.0 3.8945822066174363 6421118.072415273 96.13604407286483 67309039.71072367 10000.0 6754246359.0 45391.35561812622 74838131134.0
1454054400.0 5081.0 5081.0 4.8405641347244766 11219126.032867545 142.52706652084055 155844157.22377813 10000.0 10919247967.0 24594.906368535067 57004379373.0
1452909600.0 32080.0 32080.0 3.5144284980808798 2852929.682044888 67.26717305765811 22666040.640875597 10000.0 3075528056.0 112742.86621843462 91521984200.0
1454248800.0 6758.0 6758.0 4.35364833853718 10250747.160550458 123.56736167954122 131927894.53241952 10000.000000000002 10632019735.0 29421.955471834266 69274549311.0
1453986000.0 9391.0 9391.0 3.811672483844842 8683206.750931744 106.53031009161195 96108131.26223904 10000.0 8964099695.0 35795.41629578691 81543994598.0
1452841200.0 7290.0 7290.0 4.564140158299644 8699002.01824417 120.77087824454125 104235693.49075444 10000.000000000002 8540949643.0 33272.5817540044 63415724713.0
1451919600.0 10026.0 10026.0 3.803474397296272 10107198.91851187 102.24544731419765 116219841.06891826 10000.0 11141440974.0 38133.63430729242 101334776357.0
1453917600.0 14420.0 14420.0 3.4010867255585366 10228526.960402219 85.41109472246174 137866908.56163248 10000.000000000002 11546094971.0 49043.6705825541 147495358769.0
1453849200.0 34698.0 34698.0 3.2084800380292764 3999673.944002536 58.582551288472125 27270607.18207096 10000.0 4318880746.0 111327.84035953983 138780686509.0
1452704400.0 16531.0 16531.0 3.3511092654420325 7911082.364406267 81.57443711275269 72959441.02278364 10000.0 8430214462.0 55397.18726702224 130778102566.0
1452499200.0 4413.0 4413.0 6.912657824220689 21890613.759347383 162.09518207030575 443981042.08203465 10000.0 26015130469.0 30505.558978285902 96603278520.0
1452636000.0 27194.0 27194.0 3.3335791708614133 5189437.433110245 67.61922642188695 48162228.064835064 10000.0 5539746371.0 90653.35197240527 141121561556.0
1453712400.0 3238.0 3238.0 5.99296364000972 17644828.634033352 176.9563271993532 271393980.4400415 10000.0 15341056040.0 19405.216266351475 57133955117.0
1452567600.0 34877.0 34877.0 3.655210605016222 3557187.2897611605 61.73532447112295 46247093.80015512 10000.0 7531151864.0 127482.78027115077 124064021105.0
1453644000.0 7291.0 7291.0 4.305992825397184 9483210.219722945 122.24561491976607 115218048.23726408 10000.0 9408618563.0 31394.99368997087 69142085712.0
1451696400.0 27693.0 27693.0 3.6338893678407116 3632589.021160582 68.7578434167851 28967425.788334295 10000.000000000002 3682337938.0 100633.29826361283 100597287763.0
1453575600.0 13712.0 13712.0 3.5006136073066507 6775417.928165111 89.09297211465918 70741847.98727417 10000.0 7878328494.0 48000.413783388794 92904530631.0
1453507200.0 31761.0 31761.0 3.360011213391576 3313230.334687195 64.06715829572474 25309115.559842534 10000.0 3873287182.0 106717.31614852985 105231508660.0
1452362400.0 12179.0 12179.0 3.8532602277328634 7594150.4327120455 99.77527416164033 83481910.13546081 10000.000000000002 7858902123.0 46928.85631355854 92489158120.0
1451815200.0 4015.0 4015.0 5.857396917024042 12214745.49090909 161.31423056316007 157535741.2547745 10000.0 9601787020.0 23517.44862185153 49042203146.0
1452106800.0 17552.0 17552.0 3.272762933942508 7343141.526549681 79.30009068472201 63604671.13502873 10000.0 7748868265.0 57443.5350165589 128886820074.0
1453370400.0 5407.0 5407.0 4.568383932204498 13361759.916774552 137.7683648603296 172523201.99681786 10000.0 12278987312.0 24701.25192142972 72247035870.0
1452225600.0 34485.0 34485.0 3.248664610831294 3034152.768798028 61.822604236774445 24464164.64534765 10000.0 3533606135.0 112030.19910451717 104632758232.0
1453302000.0 11045.0 11045.0 3.608704807889777 10198225.677410593 98.83465816902459 105429449.08211303 9999.999999999998 10535988994.0 39858.14460314259 112639402607.0
1452157200.0 6149.0 6149.0 4.421753084041637 10275713.199056758 129.08512144396266 128576957.59070508 10000.0 9623731241.0 27189.359713772024 63185360461.0
1451934000.0 17579.0 17579.0 3.5380840290229805 7443045.125775073 80.95899659824718 73763134.56810279 10000.0 8133087856.0 62195.97914619497 130841290266.0
1453233600.0 21202.0 21202.0 3.173754639036783 6600826.026318272 71.26687276161007 55815149.7229314 10000.0 7433910077.0 67289.94585685787 139950713410.0
1452088800.0 10549.0 10549.0 3.596206020402962 9902287.459569627 98.84528995304872 106130664.17021112 10000.0 10366513729.0 37936.37730923085 104459230411.0
1453165200.0 31887.0 31887.0 3.5123883551742905 3834255.9480352495 65.79799090771556 31865119.614951283 10000.0 4024337908.0 111999.5274814426 122262919415.0
1453550400.0 5578.0 5578.0 4.772636304136392 9406261.288633918 137.03268578733488 119928793.05796237 10000.0 8737565553.0 26621.765304472796 52468125468.0
1452052800.0 28922.0 28922.0 3.095751437237931 3594970.6559020816 61.309197254562406 27632261.393429533 10000.0 4186506660.0 89535.32306779544 103973741310.0
1452376800.0 26335.0 26335.0 3.4125198824034535 4096687.4401367004 71.11703227858071 37505482.83216679 9999.999999999998 4471528623.0 89868.71110309495 107886263736.0
1454173200.0 11188.0 11188.0 3.71173222050289 7470846.015552377 98.09368815083576 79223102.5243002 10000.000000000002 8015840515.0 41526.860082986335 83583825222.0
1453028400.0 4983.0 4983.0 5.417963239387624 11324953.108769817 150.81969014741756 147541623.44995245 10000.0 9762179446.0 26997.71082186853 56432241341.0
1454104800.0 22347.0 22347.0 3.1939082634879314 5190212.903297982 70.13606325591647 45400772.33358328 10000.0 6389948840.0 71374.2679641648 115985687750.0
1452960000.0 7560.0 7560.0 4.740487034571482 10162683.856878307 131.56357902648756 128820556.3573469 10000.000000000002 9792069255.0 35838.0819813604 76829889958.0
1452632400.0 22799.0 22799.0 3.467825931705353 6314824.442475547 76.95700991059151 62055154.92779756 10000.0 6668145608.0 79062.96341695034 143971682464.0
1454245200.0 6338.0 6338.0 4.77793154165792 10601384.320921427 128.35560956131354 129932772.2019908 9999.999999999998 9951612546.0 30282.530111027896 67191573826.0
1454036400.0 37463.0 37463.0 3.431215023212142 3246280.6171956332 63.345324858007366 26887620.21114759 10000.0 3668364396.0 128543.60841459647 121615410762.0
1452891600.0 17562.0 17562.0 3.5275056513853547 6747545.421478191 79.89244770841188 62874417.3236375 10000.0 7669148039.0 61950.0542496296 118500392692.0
1451746800.0 8411.0 8411.0 4.171234094221201 9016062.1517061 112.54340122474737 98789701.89544912 10000.0 8588714390.0 35084.24996649452 75834098758.0
1453968000.0 5644.0 5644.0 4.579094989156146 10474143.394401133 135.3025780712663 131207630.36311688 10000.0 9637360415.0 25844.41211879729 59116065318.0
1452290400.0 22859.0 22859.0 3.365855364073377 5111875.620630824 72.61582525420934 45855706.41211418 10000.0 5996265163.0 76940.08776735333 116852364812.0
1452186000.0 14468.0 14468.0 3.2801352347070725 8293659.756566215 84.74085005062967 78621439.32786022 10000.0 8971124814.0 47456.99657574193 119992669358.0
1453831200.0 16530.0 16530.0 3.300504307832373 7964819.902238354 81.09107216080095 68193523.11244117 10000.0 8145614833.0 54557.336208469125 131658472984.0
1453762800.0 27068.0 27068.0 3.1508815636609224 4840001.508829614 64.87958151647614 37398975.144011565 10000.0 5459278971.0 85288.06216517385 131009160841.0
1452618000.0 11539.0 11539.0 3.84384938711112 9973544.563567033 96.8451768053451 106662754.2632629 10000.0 9840540971.0 44354.178077875215 115084730719.0
1451948400.0 26452.0 26452.0 3.2596798625046106 4667671.281226372 67.48015640120994 40992058.61743217 9999.999999999998 5362882874.0 86225.05172297196 123469240731.0
1453694400.0 28409.0 28409.0 3.6754536025799704 4352299.349924319 77.9979868461857 37597091.3249848 10000.0 4631991898.0 104415.96139569438 123644472232.0
1453626000.0 3819.0 3819.0 5.787101363913753 13148185.490704373 164.34282057695327 183642624.96667433 10000.0 10844806297.0 22100.940108786624 50212920389.0
1452481200.0 34299.0 34299.0 3.810090512339863 3544204.88227062 67.67496495148646 27973451.79766691 10000.0 3837226442.0 130682.29448274497 121562683257.0
1453896000.0 6891.0 6891.0 4.725968254854578 14500427.41285735 124.79290823432315 205050229.0793811 10000.0 10891384645.0 32566.647244202897 99922445302.0
1452528000.0 12063.0 12063.0 4.204845666304414 12593766.243388874 97.75158686275934 216362317.15503773 9999.999999999998 20227455434.0 50723.053272630146 151918602194.0
1452686400.0 7403.0 7403.0 4.314839082605572 7972666.048628935 120.82801881248841 96794030.60908225 10000.0 7835187451.0 31942.753728529053 59021646758.0
1453489200.0 14335.0 14335.0 3.557504225694528 8492809.67073596 87.52354331365196 90890278.4325314 10000.0 9170771853.0 50996.82307533106 121744426630.0
1452344400.0 10079.0 10079.0 4.0681808727429125 6707208.807024507 106.26094920838071 76188164.89127776 10000.0 6661953671.0 41003.195016375816 67601957566.0
1453420800.0 31676.0 31676.0 3.201004870031566 3482503.405922465 62.785387572494734 26937570.944991883 10000.0 4150896528.0 101395.03026311989 110311777886.0
1452276000.0 13511.0 13511.0 3.45903683111257 8290930.628968989 90.184336095717 87931005.71599767 9999.999999999998 9589585014.0 46735.04662516194 112018763728.0
1451725200.0 3172.0 3172.0 6.349732022010237 15241587.187263556 179.70940388451106 221772698.86120868 10000.0 12249465215.0 20141.349973816472 48346314558.0
1453352400.0 11807.0 11807.0 3.5065846968214665 7425642.687388837 94.59152135198237 79779338.69354476 10000.0 7804537103.0 41402.245515371054 87674563210.0
1453284000.0 3782.0 3782.0 5.636911760643355 16322050.316763617 164.3395669153655 231939077.89200044 10000.0 12359545382.0 21318.80027875317 61729994298.0
1452139200.0 29130.0 29130.0 3.3376137371206793 3487692.267078613 63.572266067405515 26479729.454171676 10000.0 3756936959.0 97224.68816232539 101596475740.0
1452304800.0 29245.0 29245.0 3.4158888653794404 3023526.056385707 64.67833939105208 24038114.330832988 9999.999999999998 3039351364.0 99897.66986802174 88423019519.0
1452495600.0 5143.0 5143.0 5.383933488246148 14094468.98794478 143.35798302049562 186598705.05461887 10000.0 12596003735.0 27689.56993004994 72487854005.0
1452070800.0 4847.0 4847.0 4.691823931597662 11909627.66886734 144.482699651696 162578006.22522956 10000.0 11187772113.0 22741.27059645387 57725965311.0
1453147200.0 18240.0 18240.0 3.3422591893721085 6814378.721491228 77.23789210337908 63215940.516947284 9999.999999999998 7795389828.0 60962.80761414726 124294267880.0
1452002400.0 10278.0 10278.0 3.5773077864355805 8763317.541253163 100.26271467016446 92183738.88628326 9999.999999999998 8998956569.0 36767.5694289849 90069377689.0
1454223600.0 3558.0 3558.0 5.85014144113552 14380286.174536256 169.44128214230565 215333949.29551798 10000.0 12641340871.0 20814.80324756018 51165058209.0
1453078800.0 28349.0 28349.0 3.506642479868865 3957625.12434301 69.6455427456933 30848656.809902363 10000.0 4186200983.0 99409.80766180245 112194714650.0
1451962800.0 32531.0 32531.0 3.1586231734236163 3215109.3976514707 58.9687176110756 23134835.88795061 10000.0 3616939041.0 102753.17045464367 104590723815.0
1454155200.0 6689.0 6689.0 4.771019179516329 8662506.970249664 126.24229027549603 101864286.35461217 10000.000000000002 7731895587.0 31913.347291784725 57943509124.0
1452294000.0 23680.0 23680.0 3.3552317848347344 4519876.260177365 71.93589552121257 39045345.32790496 10000.0 4985210138.0 79451.88866488652 107030669841.0
1451865600.0 33394.0 33394.0 3.564379761155592 3433345.864257052 66.34074796681487 27563660.023610886 10000.0 3452784116.0 119028.89774402985 114653151791.0
1454086800.0 11064.0 11064.0 3.5764356370587986 10240141.168383949 98.11310481269055 112270297.0072824 10000.0 11386184200.0 39569.68388841855 113296921887.0
1452942000.0 4107.0 4107.0 5.686439572048028 12318720.148770392 159.5533691176554 167127980.92700067 10000.0 10417791385.0 23354.20732240125 50592983651.0
1454241600.0 5923.0 5923.0 5.001234396625744 10663162.360290393 132.54500508835025 128158514.17516643 10000.0 9343009573.0 29622.31133121428 63157910660.0
1451620800.0 17780.0 17780.0 3.8715171405010413 3875472.038695163 83.86351826041015 37078792.78773629 10000.000000000002 3993616325.0 68835.57475810852 68905892848.0
1452765600.0 6456.0 6456.0 4.507017141724032 10511851.887236679 129.51136436812922 132348452.96399036 10000.0 10134336766.0 29097.30266697035 67864515784.0
1452873600.0 10795.0 10795.0 3.974089411714387 10591307.503473831 103.70597176610787 117371010.5039439 10000.0 10688345369.0 42900.29519945681 114333164500.0
1451728800.0 4673.0 4673.0 5.673189491429576 12374649.20543548 151.7149699037634 150865088.73719624 10000.0 9746835472.0 26510.81449345041 57826735737.0
1453950000.0 34821.0 34821.0 3.370465075366615 3423008.2970621176 75.49876189302037 29137763.9766266 10000.0 3709388055.0 117362.9643893409 119192571912.0
1452805200.0 19457.0 19457.0 3.6088087797511026 7029665.278357403 78.7717199826724 61698120.419254474 9999.999999999998 7006274470.0 70216.5924276172 136776197321.0
1451660400.0 6715.0 6715.0 4.525028705876433 9229173.159344751 125.14445586745822 118407186.49192792 9999.999999999998 9387175241.0 30385.567759960246 61973897765.0
1453406400.0 18024.0 18024.0 3.217005300946984 7381675.964824678 76.95008392966616 66414169.52089827 9999.999999999998 8501672451.0 57983.30354426844 133047327590.0
1453881600.0 2171.0 2171.0 7.795250118774463 18990040.837862737 216.28788498363193 297832342.3456365 10000.0 13769603516.0 16923.48800785936 41227378659.0
1452200400.0 23700.0 23700.0 3.2527411172068743 5857620.213839662 70.49944344031695 63440810.58114314 10000.000000000002 6603970400.0 77089.96447780292 138825599068.0
1453813200.0 10990.0 10990.0 3.8023716169932382 8111199.0906278435 101.47330631364392 83382711.27220821 10000.0 8109457888.0 41788.06407075569 89142078006.0
1452668400.0 5030.0 5030.0 4.8459146313298564 12383164.389662027 142.3491515962288 158709031.1986109 10000.0 10913222763.0 24374.95059558918 62287316880.0
1453744800.0 13553.0 13553.0 3.5667307544923474 10596683.540692098 89.21015382817954 133272720.87402067 10000.0 11032531391.0 48339.901915634786 143616852027.0
1452600000.0 9462.0 9462.0 4.069821688104908 9114162.461636018 107.10715562398187 99881784.47099493 9999.999999999998 8542822741.0 38508.652812848646 86238205212.0
1451858400.0 24926.0 24926.0 3.5985182326389213 4660957.864037551 69.71731683484981 37668815.28477749 10000.0 4848243390.0 89696.66546675775 116179035719.0
1452114000.0 23078.0 23078.0 3.187174291929012 5774055.453158853 68.00849622160202 48711521.83802113 10000.000000000002 6906583451.0 73553.60830913774 133253651748.0
1452531600.0 13832.0 13832.0 4.004743437708979 11328970.142929439 90.54935568848698 190654666.11570194 10000.0 19366816117.0 55393.61123039059 156702315017.0
1453608000.0 24379.0 24379.0 3.3023155409774563 3659520.2333155586 70.07853667010396 29593332.771700066 10000.0 4131165525.0 80507.1505734894 89215443768.0
1453539600.0 3436.0 3436.0 5.90644142409584 12571476.472933644 172.69494765068586 183975921.9014833 10000.0 10651140746.0 20294.532733193308 43195593161.0
1452394800.0 29819.0 29819.0 3.4678168225791897 2958440.692176129 67.49382222083076 23441845.13490056 10000.0 3286078331.0 103406.82983248886 88217743000.0
1452438000.0 9678.0 9678.0 3.819662141725118 8275241.96972515 104.64424983133303 91872270.85020763 9999.999999999998 8532023825.0 36966.69020761569 80087791783.0
1453471200.0 9262.0 9262.0 4.211912942490066 9845621.362340746 109.013433373927 112943589.08738193 10000.0 10063498416.0 39010.73767334299 91190145058.0
1452326400.0 3623.0 3623.0 6.230330738834665 13685397.388628209 170.33085014222945 190387044.7023176 10000.0 10837261699.0 22572.48826679799 49582194739.0
