timestamp count_req count_bytes mean_req mean_bytes std_req std_bytes max_req max_bytes sum_req sum_bytes
1453788000.0 267.0 267.0 6.90262172285 116291753.3 62.8429678017 783367542.487 1000.0 12479283224.0 1843.0 31049898131.0
1453726800.0 378.0 378.0 4.90740740741 90307069.5503 52.5143850258 653788583.262 1000.0 12504291964.0 1855.0 34136072290.0
1453658400.0 829.0 829.0 2.96501809409 46095847.9626 35.6497654918 296914594.469 1000.0 8332256576.0 2458.0 38213457961.0
1451768400.0 1899.0 1899.0 2.38441284887 24985079.406 25.4561895461 133310882.783 1000.0 4776074649.0 4528.0 47446665792.0
1453590000.0 2130.0 2130.0 2.21596244131 22123278.6671 25.2161222563 125161808.646 1000.0 5016847810.0 4720.0 47122583561.0
1452445200.0 793.0 793.0 3.10970996217 49467779.8235 36.3670169003 316811147.597 1000.0 8390253739.0 2466.0 39227949400.0
1453521600.0 2199.0 2199.0 2.29558890405 18690306.904 24.1732812896 94752404.2349 1000.0 3675637115.0 5048.0 41099984882.0
1451887200.0 377.0 377.0 4.80106100796 79976911.695 52.01749091 597229569.046 1000.0 11377818810.0 1810.0 30151295709.0
1452272400.0 885.0 885.0 3.03163841808 51260277.4746 35.4908552705 332969950.421 1000.0 9355079874.0 2683.0 45365345565.0
1453453200.0 367.0 367.0 6.27520435967 94991149.8501 56.1270320591 594189939.455 1000.0 10219062247.0 2303.0 34861751995.0
1453384800.0 523.0 523.0 4.0707456979 92167344.7992 44.7660667536 539541703.736 1000.0 11561941709.0 2129.0 48203521330.0
1452240000.0 441.0 441.0 4.44217687075 56360157.2426 48.433102305 414900843.768 1000.0 8533729872.0 1959.0 24854829344.0
1453316400.0 1087.0 1087.0 2.6853725851 48575000.989 31.2876277689 271384876.738 1000.0 8539363011.0 2919.0 52801026075.0
1452466800.0 2784.0 2784.0 2.14762931034 20885150.3556 23.0135513232 106021647.167 1000.0 4330993982.0 5979.0 58144258590.0
1453248000.0 2389.0 2389.0 2.01967350356 20925894.0573 22.0194454506 101078978.077 1000.0 4347926764.0 4825.0 49991960903.0
1452103200.0 1071.0 1071.0 2.60971055089 46816579.4837 31.3712300339 276931038.629 1000.0 8664084780.0 2795.0 50140556627.0
1453179600.0 764.0 764.0 3.52094240838 48793732.9791 39.1526344909 319057694.476 1000.0 7973000370.0 2690.0 37278411996.0
1452585600.0 328.0 328.0 5.38719512195 103143596.149 55.6034404316 692564494.292 1000.0 11909691603.0 1767.0 33831099537.0
1452081600.0 524.0 524.0 3.82061068702 76339314.1508 44.2936303878 458206319.628 1000.0 9595658009.0 2002.0 40001800615.0
1454256000.0 483.0 483.0 4.60455486542 67913170.3582 47.7717053268 506453865.755 1000.0 10994388987.0 2224.0 32802061283.0
1453111200.0 268.0 268.0 5.97388059701 114240303.123 61.7126000757 850070595.181 1000.0 13800737874.0 1601.0 30616401237.0
1454187600.0 1386.0 1386.0 2.45021645022 28329483.083 28.4102877707 154305513.634 1000.0 5253787818.0 3396.0 39264663553.0
1453042800.0 422.0 422.0 4.4336492891 69452035.7773 49.483595549 514934762.56 1000.0 10423240671.0 1871.0 29308759098.0
1454119200.0 3447.0 3447.0 2.01247461561 13111311.7543 20.3540090152 59564510.8022 1000.0 2733104419.0 6937.0 45194691617.0
1451782800.0 3056.0 3056.0 2.23691099476 16342044.5324 21.7644620651 81036106.2593 1000.0 3276223405.0 6836.0 49941288091.0
1451829600.0 533.0 533.0 4.23639774859 56825550.1801 44.8170091797 372468417.824 1000.0 8071447568.0 2258.0 30288018246.0
1454050800.0 490.0 490.0 4.34081632653 53809117.0041 46.4077263258 389919541.959 1000.0 8428099301.0 2127.0 26366467332.0
1452906000.0 1586.0 1586.0 2.93568726356 26372899.7068 32.4668181991 156025276.017 1000.0 4667967307.0 4656.0 41827418935.0
1453982400.0 614.0 614.0 3.68078175896 54308397.3762 41.4711407985 328137411.331 1000.0 7814617356.0 2260.0 33345355989.0
1452837600.0 889.0 889.0 3.48818897638 38610597.9381 35.6447708847 227750597.608 1000.0 6274368461.0 3101.0 34324821567.0
1451692800.0 2198.0 2198.0 2.3821656051 22805498.4295 25.2429522189 126127810.048 1000.0 4706565320.0 5236.0 50126485548.0
1451901600.0 279.0 279.0 6.30465949821 112141719.477 60.9737266199 792968484.878 1000.0 12807387071.0 1759.0 31287539734.0
1452582000.0 355.0 355.0 5.14647887324 98331236.4141 53.5546181706 654290070.584 1000.0 11488467242.0 1827.0 34907588927.0
1453899600.0 471.0 471.0 4.08492569002 77725608.189 46.7905383001 504422802.74 1000.0 10768981127.0 1924.0 36608761457.0
1452769200.0 448.0 448.0 4.61830357143 67285569.5246 49.2222674258 457146272.944 1000.0 9264111746.0 2069.0 30143935147.0
1453845600.0 2554.0 2554.0 2.06617071261 26334640.8747 21.2733484287 117287586.233 1000.0 5150642064.0 5277.0 67258672794.0
1453777200.0 3067.0 3067.0 2.25105966743 20708692.9547 23.7174653324 102745112.747 1000.0 3590022879.0 6904.0 63513561292.0
1452020400.0 1431.0 1431.0 2.28092243187 36735668.4633 27.2081470365 199320861.221 1000.0 7158298150.0 3264.0 52568741571.0
1453708800.0 209.0 209.0 7.06220095694 131709129.943 69.5197879753 1047011749.06 1000.0 15104205692.0 1476.0 27527208158.0
1452564000.0 3514.0 3514.0 2.34746727376 19635563.86 20.7250770656 158324040.241 1000.0 8421898173.0 8249.0 68999371404.0
1453676400.0 2524.0 2524.0 1.9793977813 21995259.1339 21.5168999447 100583025.036 1000.0 4380403399.0 4996.0 55516034054.0
1453640400.0 398.0 398.0 4.87939698492 66337186.0955 51.782732771 461861180.416 1000.0 8943869614.0 1942.0 26402200066.0
1453795200.0 194.0 194.0 7.9381443299 157494522.959 72.3035217874 993732777.48 1000.0 13633552393.0 1540.0 30553937454.0
1451678400.0 1168.0 1168.0 2.95804794521 35595882.9769 31.7768157491 220634709.213 1000.0 6814754830.0 3455.0 41575991317.0
1451700000.0 2650.0 2650.0 2.16301886792 17874157.5181 21.9263117462 88827553.0991 1000.0 3604640610.0 5732.0 47366517423.0
1453572000.0 778.0 778.0 3.09254498715 46742578.0643 36.8634360488 306919551.105 1000.0 8273349808.0 2406.0 36365725734.0
1453503600.0 2420.0 2420.0 2.48223140496 23750037.6273 27.1095662154 132514883.315 1000.0 4568003266.0 6007.0 57475091058.0
1452358800.0 860.0 860.0 3.2 43318933.8581 36.0813271002 282138613.622 1000.0 7430037719.0 2752.0 37254283118.0
1452718800.0 2096.0 2096.0 2.29914122137 30386154.1651 27.1203227082 171240643.548 1000.0 5816090014.0 4819.0 63689379130.0
1453366800.0 221.0 221.0 6.60180995475 126022227.566 67.7052085842 947179321.39 1000.0 14008438155.0 1459.0 27850912292.0
1452222000.0 3070.0 3070.0 2.06970684039 15681229.1616 20.4304371957 73202216.5708 1000.0 3385321413.0 6354.0 48141373526.0
1453298400.0 619.0 619.0 3.30048465267 61885589.2553 40.7089303008 407263552.772 1000.0 9976208749.0 2043.0 38307179749.0
1451916000.0 588.0 588.0 3.92517006803 69251928.8793 42.5263663575 465616563.485 1000.0 10726135654.0 2308.0 40720134181.0
1452430800.0 622.0 622.0 3.56270096463 51283253.037 40.8744012088 303266667.374 1000.0 7187795238.0 2216.0 31898183389.0
1453230000.0 1192.0 1192.0 2.65352348993 47776513.1552 30.3976984579 268365885.177 1000.0 8483411347.0 3163.0 56949603681.0
1453327200.0 2104.0 2104.0 2.26140684411 30297228.1991 24.7828440867 153667262.15 1000.0 6051076945.0 4758.0 63745368131.0
1453161600.0 2209.0 2209.0 2.52602987777 27459759.0883 25.7141190958 141997448.612 1000.0 4932364677.0 5580.0 60658607826.0
1454238000.0 264.0 264.0 6.33712121212 106826822.08 62.19352222 715110411.368 1000.0 11479449935.0 1673.0 28202281029.0
1452034800.0 2710.0 2710.0 1.90295202952 20571700.6668 20.2002112162 93481145.9869 1000.0 4347163488.0 5157.0 55749308807.0
1454169600.0 459.0 459.0 4.32461873638 61628049.4096 47.4579711051 443319976.167 1000.0 9349948945.0 1985.0 28287274679.0
1453024800.0 219.0 219.0 6.87214611872 106750188.712 68.1980527881 778254496.05 1000.0 11413990247.0 1505.0 23378291328.0
1454101200.0 1323.0 1323.0 2.42101284958 35045665.1073 28.3952609436 205747421.836 1000.0 7228876767.0 3203.0 46365414937.0
1452956400.0 413.0 413.0 4.7191283293 72375756.2203 50.4909734047 522729896.55 1000.0 10324097819.0 1949.0 29891187319.0
1452153600.0 333.0 333.0 5.34234234234 91026774.7538 55.7064426249 598840644.41 1000.0 9952334903.0 1779.0 30311915993.0
1452700800.0 958.0 958.0 3.05741127349 54860072.1983 34.4682223431 320950307.686 1000.0 8983697189.0 2929.0 52555949166.0
1454032800.0 3291.0 3291.0 2.17016104527 18207762.5615 21.6423590468 99827799.5967 1000.0 3692677322.0 7142.0 59921746590.0
1452888000.0 1000.0 1000.0 2.896 53007710.04 32.877927887 311475040.977 1000.0 9132839987.0 2896.0 53007710040.0
1451743200.0 543.0 543.0 4.06261510129 57909806.0239 44.3286091865 365952991.798 1000.0 7756947253.0 2206.0 31445024671.0
1453964400.0 251.0 251.0 6.35059760956 87906666.6494 63.8603835695 646964861.243 1000.0 10139096996.0 1594.0 22064573329.0
1452978000.0 1529.0 1529.0 2.69195552649 29530413.0373 31.9908968467 187216968.982 1000.0 5795512427.0 4116.0 45152001534.0
1451811600.0 273.0 273.0 7.30036630037 98079252.6703 62.0747109741 586539420.21 1000.0 9248470943.0 1993.0 26775635979.0
1451606400.0 1063.0 1063.0 3.16839134525 26447487.9078 33.510951325 157844522.35 1000.0 4289970372.0 3368.0 28113679646.0
1453827600.0 869.0 869.0 3.36939010357 63705523.4016 36.9157782537 360501773.324 1000.0 9129501558.0 2928.0 55360099836.0
1453759200.0 1866.0 1866.0 2.19989281886 33360784.1549 24.3610514085 161508263.753 1000.0 6320845154.0 4105.0 62251223233.0
1451930400.0 1035.0 1035.0 2.91207729469 48731575.8319 32.6394197334 305729588.312 1000.0 9085042125.0 3014.0 50437180986.0
1451818800.0 360.0 360.0 5.86666666667 74035571.4167 54.7528658896 456388382.261 1000.0 8172905842.0 2112.0 26652805710.0
1453690800.0 3506.0 3506.0 2.10211066743 18898545.7025 19.7139562169 85578265.7875 1000.0 3675511194.0 7370.0 66258301233.0
1452546000.0 1739.0 1739.0 2.65267395055 46939397.2162 26.1762440182 408039221.88 1000.0 14897502480.0 4613.0 81627611759.0
1453622400.0 231.0 231.0 6.84415584416 128347463.294 66.4520222354 919390588.78 1000.0 11361571599.0 1581.0 29648264021.0
1452049200.0 2918.0 2918.0 1.83858807402 16278250.3122 19.5185712309 76114366.4462 1000.0 3580613954.0 5365.0 47499934411.0
1452409200.0 251.0 251.0 6.06772908367 90130513.1952 63.367431654 709880741.929 1000.0 11199192725.0 1523.0 22622758812.0
1453485600.0 776.0 776.0 3.58118556701 67367250.3067 37.5930138553 425072599.568 1000.0 9780461202.0 2779.0 52276986238.0
1453417200.0 2131.0 2131.0 2.41670577194 25625537.8846 27.8496463281 144126067.697 1000.0 5214292440.0 5150.0 54608021232.0
1452168000.0 4579.0 4579.0 1.76457741865 6978273.13824 18.2993661335 30527864.3307 1000.0 1484681578.0 8080.0 31953512700.0
1451628000.0 798.0 798.0 3.53634085213 38932337.2932 37.2164553619 227268635.634 1000.0 5720372848.0 2822.0 31068005160.0
1453348800.0 2080.0 2080.0 2.24663461538 25415184.6947 25.4596274396 131947934.182 1000.0 4650198178.0 4673.0 52863584165.0
1453280400.0 234.0 234.0 6.49572649573 118771284.124 65.8256409245 844881797.282 1000.0 12799168167.0 1520.0 27792480485.0
1453323600.0 1699.0 1699.0 2.23013537375 33256085.9835 25.1416600979 169081889.117 1000.0 6552255683.0 3789.0 56502090086.0
1452286800.0 1437.0 1437.0 2.47668754349 33518189.9116 28.418633166 196253747.912 1000.0 6650448359.0 3559.0 48165638903.0
1453212000.0 531.0 531.0 3.90207156309 76098034.1186 44.0951139149 513982469.664 1000.0 11615031802.0 2072.0 40408056117.0
1452067200.0 269.0 269.0 6.12267657993 102990535.721 61.8423896931 719909355.86 1000.0 11612310005.0 1647.0 27704454109.0
1453143600.0 1043.0 1043.0 2.8255033557 48357726.8686 32.5028308469 294487778.929 1000.0 8815345393.0 2947.0 50437109124.0
1454220000.0 334.0 334.0 5.11377245509 76336822.018 55.2927691499 599591356.235 1000.0 10772953140.0 1708.0 25496498554.0
1453075200.0 2551.0 2551.0 2.09643277146 19793166.6296 22.2938862413 97226501.7202 1000.0 4170692832.0 5348.0 50492368072.0
1451944800.0 1804.0 1804.0 2.23059866962 31444463.592 25.0084630263 183417819.159 1000.0 6973218007.0 4024.0 56725812320.0
1451898000.0 235.0 235.0 7.1829787234 131983097.604 66.2896754899 910462809.18 1000.0 13540823175.0 1688.0 31016027937.0
1454151600.0 312.0 312.0 5.95512820513 79281851.6218 57.8877773335 520090061.481 1000.0 8945871082.0 1858.0 24735937706.0
1453006800.0 625.0 625.0 3.6688 49272472.4976 41.1395849673 333666991.969 1000.0 7959674061.0 2293.0 30795295311.0
1454018400.0 2011.0 2011.0 2.23520636499 29310269.9602 24.5464099714 149707458.404 1000.0 5936252035.0 4495.0 58942952890.0
1454083200.0 593.0 593.0 3.67959527825 70509811.3592 41.8376673662 486617269.013 1000.0 11646159246.0 2182.0 41812318136.0
1452938400.0 183.0 183.0 10.0273224044 151377456.202 79.9724837084 957684433.798 1000.0 12076438759.0 1835.0 27702074485.0
1452063600.0 286.0 286.0 5.82517482517 115302872.738 59.651716016 708982940.043 1000.0 11478817944.0 1666.0 32976621603.0
1452870000.0 639.0 639.0 3.55086071987 70879834.3928 40.214902668 475688347.774 1000.0 11223213779.0 2269.0 45292214177.0
1453946400.0 3401.0 3401.0 1.85474860335 16068161.7654 19.3799642279 66883502.6195 1000.0 3271712350.0 6308.0 54647818164.0
1452801600.0 1306.0 1306.0 2.74961715161 47512367.8806 29.2351691426 261022592.07 1000.0 8254312260.0 3591.0 62051152452.0
1451656800.0 432.0 432.0 4.75694444444 60580539.9236 49.5405685585 410944895.905 1000.0 8219759961.0 2055.0 26170793247.0
1453878000.0 231.0 231.0 6.47186147186 118264660.857 66.1221388663 938466270.358 1000.0 14213794493.0 1495.0 27319136658.0
1452733200.0 3304.0 3304.0 1.91525423729 15884301.7848 19.2851844231 74764824.9666 1000.0 3470729819.0 6328.0 52481733097.0
1451721600.0 238.0 238.0 6.98739495798 103321513.899 65.6177063356 726761858.387 1000.0 11007278055.0 1663.0 24590520308.0
1452628800.0 1556.0 1556.0 2.50706940874 40775853.9582 27.8576413485 237947340.084 1000.0 7144642037.0 3901.0 63447228759.0
1453809600.0 541.0 541.0 3.89648798521 55963386.6359 44.0445524299 361713772.675 1000.0 8168734273.0 2108.0 30276192170.0
1453741200.0 699.0 699.0 3.41201716738 77292816.0443 38.8285360727 472339384.708 1000.0 11567212998.0 2385.0 54027678415.0
1452596400.0 485.0 485.0 4.30309278351 75280637.5835 46.3512114671 487016056.216 1000.0 9945485086.0 2087.0 36511109228.0
1453669200.0 1805.0 1805.0 2.22548476454 27762309.1418 25.667704562 151103379.336 1000.0 5813700813.0 4017.0 50110968001.0
1452762000.0 254.0 254.0 6.06299212598 104516264.228 63.0626450609 733262163.143 1000.0 11595885835.0 1540.0 26547131114.0
1453672800.0 2109.0 2109.0 2.41583688952 27764266.7971 30.9244987952 168611716.663 1000.0 5213457452.0 5095.0 58554838675.0
1453604400.0 2591.0 2591.0 2.20223851795 17801293.702 25.37000347 91273991.7904 1000.0 3332617251.0 5706.0 46123151982.0
1452459600.0 1699.0 1699.0 2.24190700412 28713226.6421 25.812013805 158753387.166 1000.0 5879619314.0 3809.0 48783772065.0
1453536000.0 215.0 215.0 6.96744186047 104089852.033 68.8063370565 804469113.077 1000.0 11727293436.0 1498.0 22379318187.0
1452391200.0 2899.0 2899.0 2.00137978613 14558447.386 20.4231461344 68625866.9164 1000.0 3113282597.0 5802.0 42204938972.0
1452420000.0 264.0 264.0 6.26893939394 89228805.0114 62.366996284 624998079.226 1000.0 9996683162.0 1655.0 23556404523.0
1451977200.0 274.0 274.0 5.5401459854 98023368.0657 60.6136524713 693518710.077 1000.0 11320593882.0 1518.0 26858402850.0
1453467600.0 565.0 565.0 4.70265486726 69282801.6637 44.9632246503 435152599.088 1000.0 9227122971.0 2657.0 39144782940.0
1452322800.0 253.0 253.0 6.75494071146 110636373.312 64.0993402612 703063923.895 1000.0 10639050123.0 1709.0 27991002448.0
1453399200.0 854.0 854.0 2.95901639344 56748274.0 35.0406825289 357041435.118 1000.0 10159711022.0 2527.0 48463025996.0
1452254400.0 539.0 539.0 3.98515769944 54598371.3933 44.6498121749 393941020.502 1000.0 8788123165.0 2148.0 29428522181.0
1451617200.0 1802.0 1802.0 2.67036625971 19648908.8291 27.9836967445 112618945.029 1000.0 3596605021.0 4812.0 35407333710.0
1453330800.0 2157.0 2157.0 2.09318497914 26548920.6314 22.9617156347 125994509.897 1000.0 5145974730.0 4515.0 57266021802.0
1453737600.0 614.0 614.0 3.53745928339 82761698.3436 40.955923438 526167154.867 1000.0 12308514344.0 2172.0 50815682783.0
1453262400.0 2092.0 2092.0 2.10707456979 22125759.3011 23.3177376516 108420188.532 1000.0 4473442148.0 4408.0 46287088458.0
1452117600.0 2206.0 2206.0 1.98821396192 25920307.2443 22.117001736 134909992.285 1000.0 5886542881.0 4386.0 57180197781.0
1453320000.0 1245.0 1245.0 2.65863453815 50121448.1301 29.6635734221 310487672.481 1000.0 7842123552.0 3310.0 62401202922.0
1453194000.0 227.0 227.0 6.82378854626 131391593.167 66.8238654159 925569776.607 1000.0 13855172996.0 1549.0 29825891649.0
1451736000.0 447.0 447.0 4.78523489933 59588636.311 48.9219058876 381258264.057 1000.0 7693883089.0 2139.0 26636120431.0
1452016800.0 1280.0 1280.0 2.390625 39543805.5453 28.5649019932 221609362.831 1000.0 7637593416.0 3060.0 50616071098.0
1454270400.0 1417.0 1417.0 2.55822159492 32757633.5116 28.5366431934 188927570.005 1000.0 6811843334.0 3625.0 46417566686.0
1453125600.0 569.0 569.0 3.66432337434 67404257.7469 42.7285257358 470997305.023 1000.0 10992973110.0 2085.0 38353022658.0
1451980800.0 252.0 252.0 6.02777777778 105458192.095 63.2102293135 732646861.244 1000.0 11434933712.0 1519.0 26575464408.0
1454202000.0 3622.0 3622.0 1.94174489232 13314631.8567 19.2503148683 58847617.0453 1000.0 2954155435.0 7033.0 48225596585.0
1453057200.0 976.0 976.0 2.82479508197 43402793.8607 33.1691707333 273363794.023 1000.0 8117023265.0 2757.0 42361126808.0
1451912400.0 547.0 547.0 4.12248628885 69381406.7057 44.1800095973 466152825.405 1000.0 10297691431.0 2255.0 37951629468.0
1451854800.0 1803.0 1803.0 2.5074875208 28584099.1675 25.4816711665 159255178.322 1000.0 5400635098.0 4521.0 51537130799.0
1454014800.0 1639.0 1639.0 2.26723611959 34884195.1672 25.7929313108 182542487.972 1000.0 6925127475.0 3716.0 57175195879.0
1452988800.0 2052.0 2052.0 2.22514619883 21729284.2987 24.5078518792 118020961.341 1000.0 4514183500.0 4566.0 44588491381.0
1451844000.0 1032.0 1032.0 2.90406976744 42944034.3023 32.2935658702 275420426.982 1000.0 7103842250.0 2997.0 44318243400.0
1453806000.0 346.0 346.0 5.59248554913 133195756.416 54.8261426181 901252665.969 1000.0 12595221230.0 1935.0 46085731720.0
1454065200.0 374.0 374.0 5.32352941176 76716837.8449 53.5523059419 535871735.545 1000.0 9990165496.0 1991.0 28692097354.0
1452920400.0 705.0 705.0 3.42695035461 41121042.8255 38.7852934571 286197017.265 1000.0 7256920639.0 2416.0 28990335192.0
1451775600.0 2724.0 2724.0 2.26982378855 19221416.2327 22.6896599402 96784488.5059 1000.0 3840804775.0 6183.0 52359137818.0
1453996800.0 659.0 659.0 3.71775417299 73459057.6753 41.5183246297 427841662.8 1000.0 10127513871.0 2450.0 48409519008.0
1452852000.0 366.0 366.0 5.59836065574 84415969.276 54.8027586301 573385837.115 1000.0 10502922521.0 2049.0 30896244755.0
1452434400.0 551.0 551.0 3.84210526316 52590307.4065 43.5179223927 358548652.794 1000.0 8208369711.0 2117.0 28977259381.0
1452056400.0 824.0 824.0 2.89563106796 42494015.3459 35.4015161285 271816019.317 1000.0 7492901810.0 2386.0 35015068645.0
1453928400.0 1739.0 1739.0 2.18171362852 34438806.8637 24.9313046811 172753264.12 1000.0 6761987998.0 3794.0 59889085136.0
1452783600.0 831.0 831.0 3.61131167268 77898929.1564 36.3128549987 466595006.458 1000.0 11083225784.0 3001.0 64734010129.0
1451638800.0 313.0 313.0 5.8338658147 71172175.738 57.6249300857 532717181.773 1000.0 9135689893.0 1826.0 22276891006.0
1453860000.0 3459.0 3459.0 2.06186759179 18715695.6597 22.1567889551 169226439.887 1000.0 8839862109.0 7132.0 64737591287.0
1451631600.0 549.0 549.0 4.08196721311 48919303.6339 44.124312436 319970046.132 1000.0 6873761221.0 2241.0 26856697695.0
1453791600.0 235.0 235.0 6.85106382979 120135001.157 65.8335698546 843029836.327 1000.0 12824792322.0 1610.0 28231725272.0
1452646800.0 2615.0 2615.0 2.15028680688 20575668.1641 22.0148793086 107988633.145 1000.0 3483702480.0 5623.0 53805372249.0
1453723200.0 416.0 416.0 4.39903846154 74981433.7428 49.6420381419 547556107.311 1000.0 11061639404.0 1830.0 31192276437.0
1453665600.0 1359.0 1359.0 2.35835172921 33720400.0029 28.3332067691 190744643.801 1000.0 6635778105.0 3205.0 45826023604.0
1453654800.0 722.0 722.0 3.42243767313 50742898.59 39.7366182521 334570303.75 1000.0 8412051618.0 2471.0 36636372782.0
1452510000.0 545.0 545.0 4.8623853211 103303101.982 45.7067192998 749270678.645 1000.0 12522179581.0 2650.0 56300190580.0
1451750400.0 592.0 592.0 3.79898648649 55106940.7889 42.1988901184 356872712.538 1000.0 8348431301.0 2249.0 32623308947.0
1452556800.0 2799.0 2799.0 2.51625580564 25936153.4123 23.3454265041 229093274.499 1000.0 10852301027.0 7043.0 72595293401.0
1453586400.0 1674.0 1674.0 2.38470728793 26900219.233 27.059389295 159297988.958 1000.0 5899430440.0 3992.0 45030966996.0
1453518000.0 2753.0 2753.0 2.13585179804 14891690.9056 22.2420876269 71223324.0078 1000.0 3148593011.0 5880.0 40996825063.0
1451869200.0 3136.0 3136.0 2.06951530612 19215677.3709 20.2165378767 94450329.3367 1000.0 3891145011.0 6490.0 60260364235.0
1453449600.0 355.0 355.0 5.65915492958 85332289.5775 54.7087242897 571628628.432 1000.0 9984107755.0 2009.0 30292962800.0
1453381200.0 536.0 536.0 3.7947761194 71352681.3769 44.1059350357 447895963.309 1000.0 10115084305.0 2034.0 38245037218.0
1453942800.0 2966.0 2966.0 1.95448415374 18616962.2583 20.7160425762 79487009.9341 1000.0 3574713118.0 5797.0 55217910058.0
1453312800.0 1058.0 1058.0 2.70699432892 54328990.6191 31.5731219932 325824411.503 1000.0 8819783982.0 2864.0 57480072075.0
1451988000.0 343.0 343.0 4.90087463557 84007269.898 54.4133688245 561769151.531 1000.0 10243472247.0 1681.0 28814493575.0
1452135600.0 3201.0 3201.0 1.97656982193 15802565.632 19.8153763112 72964971.1934 1000.0 3296519755.0 6327.0 50584012588.0
1453244400.0 1887.0 1887.0 2.23476417594 26680163.0122 24.6973729983 135954629.902 1000.0 4964078117.0 4217.0 50345467604.0
1453176000.0 2102.0 2102.0 2.16793529971 23610927.2345 23.2841614537 119189111.475 1000.0 4624983632.0 4557.0 49630169047.0
1451646000.0 385.0 385.0 5.5012987013 69792940.4442 52.8551048403 446489402.905 1000.0 8330096926.0 2118.0 26870282071.0
1454252400.0 385.0 385.0 5.01038961039 77609275.3688 51.9689901137 600371963.823 1000.0 11670516350.0 1929.0 29879571017.0
1453107600.0 231.0 231.0 6.77489177489 129009525.424 66.5127086376 965827021.902 1000.0 14549653723.0 1565.0 29801200373.0
1454184000.0 1300.0 1300.0 2.53615384615 31904064.8669 29.3138008938 187748037.655 1000.0 5920002675.0 3297.0 41475284327.0
1453039200.0 357.0 357.0 5.03921568627 77941821.9384 53.8582057163 573039360.986 1000.0 10667810450.0 1799.0 27825230432.0
1454011200.0 1439.0 1439.0 2.32453092425 38524684.4566 27.3040807607 201084636.298 1000.0 7229244450.0 3345.0 55437020933.0
1454115600.0 3427.0 3427.0 1.95943974322 13691192.1695 19.7598199676 63165125.5595 1000.0 2940517840.0 6715.0 46919715565.0
1452970800.0 803.0 803.0 3.05728518057 47681630.0623 36.3676393669 307329873.054 1000.0 8319438155.0 2455.0 38288348940.0
1451764800.0 1320.0 1320.0 2.64393939394 31273125.8977 29.1455349473 179016512.66 1000.0 5873246915.0 3490.0 41280526185.0
1451714400.0 348.0 348.0 4.93103448276 79047443.1667 54.1017385293 591215731.316 1000.0 10801267970.0 1716.0 27508510222.0
1454047200.0 874.0 874.0 3.16018306636 35567524.6865 35.5359807394 233440577.544 1000.0 6568396640.0 2762.0 31086016576.0
1452902400.0 2050.0 2050.0 2.51073170732 22294907.1415 26.7567013258 123110041.609 1000.0 4515829091.0 5147.0 45704559640.0
1453978800.0 605.0 605.0 3.6347107438 51316131.876 41.723749948 313921471.604 1000.0 7487675144.0 2199.0 31046259785.0
1452834000.0 1707.0 1707.0 2.8611599297 25694961.0709 27.765008878 135261584.833 1000.0 4758801209.0 4884.0 43861298548.0
1451689200.0 1817.0 1817.0 2.34122179417 25524876.7116 24.8860447166 145025063.573 1000.0 5465071907.0 4254.0 46378700985.0
1451883600.0 752.0 752.0 3.25265957447 45560021.3816 37.2516185169 318533638.216 1000.0 8337213793.0 2446.0 34261136079.0
1453910400.0 742.0 742.0 3.11185983827 67596467.1415 37.3066172657 398008631.289 1000.0 10461344174.0 2309.0 50156578619.0
1453842000.0 1731.0 1731.0 2.32871172733 33904410.6488 25.2760477794 153764603.032 1000.0 5828735142.0 4031.0 58688534833.0
1453773600.0 2854.0 2854.0 2.25718290119 20320871.061 26.1621117467 104110017.461 1000.0 3817674178.0 6442.0 57995766008.0
1452463200.0 2071.0 2071.0 2.33655239015 27523709.9184 25.4453323547 150286068.319 1000.0 5690050235.0 4839.0 57001603241.0
1452675600.0 316.0 316.0 5.17088607595 89843127.6392 56.5570023496 619715334.272 1000.0 10789814089.0 1634.0 28390428334.0
1453705200.0 237.0 237.0 6.35021097046 125402336.92 65.2995682393 970444508.218 1000.0 14896855684.0 1505.0 29720353850.0
1452560400.0 3163.0 3163.0 2.49225418906 22289556.3914 24.0569674955 195833533.377 1000.0 9861849980.0 7883.0 70501866866.0
1453636800.0 419.0 419.0 4.54176610979 60532058.4916 49.9484906711 418116976.18 1000.0 8376648670.0 1903.0 25362932508.0
1452492000.0 429.0 429.0 5.12121212121 86659734.6154 49.9517921098 583244626.897 1000.0 11499825742.0 2197.0 37177026150.0
1452121200.0 2218.0 2218.0 2.06357078449 23572338.2047 22.6282545839 116694977.226 1000.0 4876920236.0 4577.0 52283446138.0
1453568400.0 519.0 519.0 4.204238921 65215698.4798 46.493333077 458162933.351 1000.0 9853547989.0 2182.0 33846947511.0
1453500000.0 1646.0 1646.0 2.59842041312 32938357.6555 27.2195571106 179109567.919 1000.0 6072886036.0 4277.0 54216536701.0
1453431600.0 3188.0 3188.0 2.01819322459 17193094.1998 20.3403804721 98213899.9738 1000.0 3721496759.0 6434.0 54811584309.0
1451779200.0 2668.0 2668.0 2.42541229385 19065603.5952 24.9616440451 102385303.361 1000.0 3723997123.0 6471.0 50867030392.0
1451793600.0 2175.0 2175.0 2.35264367816 19163208.5186 24.0418842808 99244378.0514 1000.0 3766864927.0 5117.0 41679978528.0
1453363200.0 202.0 202.0 7.0495049505 132445059.723 70.7576448395 1038034164.78 1000.0 14706668111.0 1424.0 26753902064.0
