timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 21:41:34,129,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,126
2016/09/04 21:41:35,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 21:41:35,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/04 21:41:35,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 21:41:37,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/04 21:41:37,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 21:41:38,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/04 21:41:39,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 21:41:40,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,43
2016/09/04 21:41:40,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 21:41:42,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/04 21:41:42,7,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 21:41:43,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/04 21:41:43,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 21:41:45,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,42
2016/09/04 21:41:45,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 21:41:46,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,42
2016/09/04 21:41:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/04 21:41:48,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,43
2016/09/04 21:41:48,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/04 21:41:50,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/04 21:41:50,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/04 21:41:51,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
