timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 04:18:46,130,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,127
2016/09/05 04:18:47,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 04:18:49,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/05 04:18:49,6,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 04:18:52,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/05 04:18:52,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 04:18:55,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,39
2016/09/05 04:18:55,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 04:18:58,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/05 04:18:58,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 04:18:50,9341,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,9341
2016/09/05 04:19:01,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,39
2016/09/05 04:19:02,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 04:19:04,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,42
2016/09/05 04:19:05,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 04:19:08,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,45
2016/09/05 04:19:08,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 04:19:11,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,46
2016/09/05 04:19:11,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 04:18:52,21655,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,21654
2016/09/05 04:19:14,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,38
2016/09/05 04:19:14,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 04:19:17,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,40
2016/09/05 04:19:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 04:19:20,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,39
2016/09/05 04:19:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 04:19:23,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,43
2016/09/05 04:19:23,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 04:19:26,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,43
