timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/05 02:36:16,137,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,135
2016/09/05 02:36:17,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/05 02:36:18,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,41
2016/09/05 02:36:18,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/05 02:36:20,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,45
2016/09/05 02:36:20,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/05 02:36:22,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/05 02:36:22,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/05 02:36:24,54,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,54
2016/09/05 02:36:24,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/05 02:36:26,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,48
2016/09/05 02:36:27,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/05 02:36:28,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,46
2016/09/05 02:36:29,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/05 02:36:20,9431,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,9431
2016/09/05 02:36:31,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,45
2016/09/05 02:36:31,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/05 02:36:33,51,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,48
2016/09/05 02:36:33,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/05 02:36:35,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
2016/09/05 02:36:35,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/05 02:36:37,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,45
2016/09/05 02:36:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/05 02:36:39,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,43
2016/09/05 02:36:39,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/05 02:36:41,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,48
2016/09/05 02:36:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/05 02:36:43,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,43
2016/09/05 02:36:43,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/05 02:36:21,24293,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,24293
