timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 16:56:05,130,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,128
2016/09/04 16:56:06,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 16:56:08,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,42
2016/09/04 16:56:08,6,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 16:56:11,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,44
2016/09/04 16:56:11,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 16:56:14,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,45
2016/09/04 16:56:14,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 16:56:17,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,47
2016/09/04 16:56:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 16:56:20,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,40
2016/09/04 16:56:20,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 16:56:23,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/04 16:56:24,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 16:56:14,12181,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,12181
2016/09/04 16:56:26,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,44
2016/09/04 16:56:27,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 16:56:14,12490,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,12489
2016/09/04 16:56:29,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,47
2016/09/04 16:56:30,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/04 16:56:15,15048,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,15048
2016/09/04 16:56:33,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,41
2016/09/04 16:56:33,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/04 16:56:36,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/04 16:56:36,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/04 16:56:39,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,46
2016/09/04 16:56:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/04 16:56:42,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,46
2016/09/04 16:56:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/04 16:56:23,19132,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,19132
2016/09/04 16:56:23,19842,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,19842
2016/09/04 16:56:23,20469,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,20469
2016/09/04 16:56:45,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,45
2016/09/04 16:56:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/04 16:56:48,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,40
2016/09/04 16:56:48,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/04 16:56:51,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,45
2016/09/04 16:56:51,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/04 16:56:54,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,44
2016/09/04 16:56:54,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/04 16:56:57,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,48
2016/09/04 16:56:58,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/04 16:56:33,27172,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,27172
2016/09/04 16:56:33,27485,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,27485
2016/09/04 16:57:00,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,39
2016/09/04 16:57:01,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/04 16:56:33,27932,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,27932
2016/09/04 16:57:03,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,41
2016/09/04 16:57:04,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/04 16:57:07,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,48
2016/09/04 16:57:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/04 16:57:10,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,46
2016/09/04 16:57:10,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/04 16:56:42,30623,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,30623
2016/09/04 16:56:42,30887,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,30887
2016/09/04 16:57:13,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,44
2016/09/04 16:57:13,2,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/04 16:56:42,31382,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,31382
