timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 00:50:24,135,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,133
2016/09/04 00:50:25,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 00:50:29,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/04 00:50:29,9,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 00:50:34,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,38
2016/09/04 00:50:34,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 00:50:30,8529,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,8529
2016/09/04 00:50:39,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,41
2016/09/04 00:50:39,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 00:50:44,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,41
2016/09/04 00:50:44,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 00:50:49,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,39
2016/09/04 00:50:49,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 00:50:34,16892,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,16892
2016/09/04 00:50:54,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,42
2016/09/04 00:50:54,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 00:50:39,19659,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,19659
2016/09/04 00:50:59,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/04 00:50:59,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 00:51:04,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,47
2016/09/04 00:51:05,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/04 00:51:09,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,39
2016/09/04 00:51:10,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/04 00:50:44,30078,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,30078
2016/09/04 00:51:14,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,39
2016/09/04 00:51:15,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/04 00:50:49,29064,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,29064
2016/09/04 00:51:20,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,40
2016/09/04 00:51:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/04 00:51:25,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,41
2016/09/04 00:51:25,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/04 00:50:54,34610,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,34610
2016/09/04 00:51:30,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,40
