timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/03 12:12:25,121,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,119
2016/09/03 12:12:26,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/03 12:12:26,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,40
2016/09/03 12:12:27,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/03 12:12:28,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,40
2016/09/03 12:12:28,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/03 12:12:30,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,47
2016/09/03 12:12:30,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/03 12:12:32,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/03 12:12:32,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/03 12:12:33,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,39
2016/09/03 12:12:34,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/03 12:12:30,4215,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,4215
2016/09/03 12:12:30,4299,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,4299
2016/09/03 12:12:35,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/03 12:12:35,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/03 12:12:31,4618,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,4618
2016/09/03 12:12:37,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,47
2016/09/03 12:12:37,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/03 12:12:39,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,38
2016/09/03 12:12:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/03 12:12:40,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,40
2016/09/03 12:12:41,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/03 12:12:35,6817,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,6817
2016/09/03 12:12:35,6913,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,6913
2016/09/03 12:12:42,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,38
2016/09/03 12:12:42,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/03 12:12:35,7089,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,7088
2016/09/03 12:12:44,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,46
2016/09/03 12:12:44,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/03 12:12:46,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,38
