timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/03 21:46:35,130,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,127
2016/09/03 21:46:36,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/03 21:46:36,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,42
2016/09/03 21:46:36,5,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/03 21:46:37,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,48
2016/09/03 21:46:38,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/03 21:46:39,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/03 21:46:39,5,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/03 21:46:41,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,43
2016/09/03 21:46:41,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/03 21:46:42,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/03 21:46:42,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/03 21:46:44,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,39
2016/09/03 21:46:44,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/03 21:46:45,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/03 21:46:46,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/03 21:46:47,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,39
2016/09/03 21:46:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/03 21:46:49,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/03 21:46:49,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/03 21:46:50,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,48
2016/09/03 21:46:50,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/03 21:46:52,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
