timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/04 06:10:23,117,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,115
2016/09/04 06:10:24,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/04 06:10:25,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,43
2016/09/04 06:10:25,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/04 06:10:26,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,48
2016/09/04 06:10:27,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/04 06:10:28,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,38
2016/09/04 06:10:28,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/04 06:10:30,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,40
2016/09/04 06:10:30,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/04 06:10:31,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,46
2016/09/04 06:10:31,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/04 06:10:33,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,39
2016/09/04 06:10:33,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/04 06:10:34,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/04 06:10:35,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/04 06:10:36,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,40
2016/09/04 06:10:36,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/04 06:10:38,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,39
2016/09/04 06:10:38,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/04 06:10:39,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,39
2016/09/04 06:10:40,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/04 06:10:41,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,39
2016/09/04 06:10:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/04 06:10:43,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,44
2016/09/04 06:10:43,2,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/04 06:10:26,17927,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,17927
2016/09/04 06:10:27,25899,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-1,text,true,25898
2016/09/04 06:10:30,59785,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-3,text,true,59785
2016/09/04 06:10:30,60471,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-4,text,true,60470
2016/09/04 06:10:33,72784,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-5,text,true,72784
2016/09/04 06:10:33,73425,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-6,text,true,73425
2016/09/04 06:10:36,81172,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-7,text,true,81171
2016/09/04 06:10:36,81591,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-8,text,true,81591
2016/09/04 06:10:39,85519,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-9,text,true,85519
2016/09/04 06:10:39,86224,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-10,text,true,86224
2016/09/04 06:10:43,83866,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-11,text,true,83866
2016/09/04 06:10:43,84763,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-12,text,true,84763
2016/09/04 06:10:46,83761,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-13,text,true,83761
