timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/03 23:24:38,133,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,131
2016/09/03 23:24:39,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/03 23:24:39,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,38
2016/09/03 23:24:40,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/03 23:24:41,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,41
2016/09/03 23:24:41,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/03 23:24:42,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,48
2016/09/03 23:24:43,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/03 23:24:44,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,45
2016/09/03 23:24:44,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/03 23:24:45,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,49
2016/09/03 23:24:45,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/03 23:24:47,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/03 23:24:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/03 23:24:48,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,43
2016/09/03 23:24:48,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/03 23:24:49,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,44
2016/09/03 23:24:50,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/03 23:24:51,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/03 23:24:51,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/03 23:24:52,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,40
2016/09/03 23:24:53,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/03 23:24:54,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
2016/09/03 23:24:54,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/03 23:24:55,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,42
2016/09/03 23:24:55,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/03 23:24:57,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,47
2016/09/03 23:24:57,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/03 23:24:58,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,41
2016/09/03 23:24:58,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/03 23:24:59,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,48
2016/09/03 23:25:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/03 23:25:01,48,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,47
2016/09/03 23:25:01,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/03 23:25:02,50,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,49
2016/09/03 23:25:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/03 23:25:04,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,47
2016/09/03 23:25:04,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/03 23:25:05,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,39
2016/09/03 23:25:05,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/03 23:25:07,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,41
2016/09/03 23:25:07,1,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/03 23:24:42,24648,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,24648
