timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 02:12:21,135,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,133
2016/09/08 02:12:22,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 02:12:26,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,48
2016/09/08 02:12:26,11,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 02:12:31,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,44
2016/09/08 02:12:31,7,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 02:12:36,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,44
2016/09/08 02:12:36,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 02:12:41,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,47
2016/09/08 02:12:41,3,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/08 02:12:46,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,42
2016/09/08 02:12:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/08 02:12:51,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,43
2016/09/08 02:12:52,7,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/08 02:12:56,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,42
2016/09/08 02:12:57,5,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/08 02:13:02,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,41
2016/09/08 02:13:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/08 02:13:07,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/08 02:13:07,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/08 02:13:12,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/08 02:13:12,2,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/08 02:13:17,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,41
2016/09/08 02:13:17,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/08 02:13:22,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,45
2016/09/08 02:13:22,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/08 02:13:27,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,41
2016/09/08 02:13:27,3,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/08 02:13:32,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,43
2016/09/08 02:13:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/08 02:13:37,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,43
2016/09/08 02:13:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/08 02:13:42,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,42
2016/09/08 02:13:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/08 02:13:47,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,43
2016/09/08 02:13:48,2,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/08 02:13:52,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,43
2016/09/08 02:13:53,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/08 02:13:58,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,41
2016/09/08 02:13:58,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/08 02:14:03,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,44
2016/09/08 02:14:03,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/08 02:14:08,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,42
2016/09/08 02:14:08,2,BeanShell Sampler,200,OK,ThreadGroup 1-22,text,true,0
2016/09/08 02:14:13,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-23,text,true,43
2016/09/08 02:14:13,5,BeanShell Sampler,200,OK,ThreadGroup 1-23,text,true,0
2016/09/08 02:14:18,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-24,text,true,40
2016/09/08 02:14:18,2,BeanShell Sampler,200,OK,ThreadGroup 1-24,text,true,0
2016/09/08 02:14:23,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-25,text,true,43
2016/09/08 02:14:23,2,BeanShell Sampler,200,OK,ThreadGroup 1-25,text,true,0
2016/09/08 02:14:28,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-26,text,true,41
2016/09/08 02:14:28,2,BeanShell Sampler,200,OK,ThreadGroup 1-26,text,true,0
2016/09/08 02:14:33,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-27,text,true,41
2016/09/08 02:14:33,3,BeanShell Sampler,200,OK,ThreadGroup 1-27,text,true,0
2016/09/08 02:14:38,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-28,text,true,42
2016/09/08 02:14:38,2,BeanShell Sampler,200,OK,ThreadGroup 1-28,text,true,0
2016/09/08 02:14:43,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-29,text,true,41
2016/09/08 02:14:44,2,BeanShell Sampler,200,OK,ThreadGroup 1-29,text,true,0
2016/09/08 02:14:48,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-30,text,true,42
2016/09/08 02:14:49,2,BeanShell Sampler,200,OK,ThreadGroup 1-30,text,true,0
2016/09/08 02:14:54,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-31,text,true,43
2016/09/08 02:14:54,2,BeanShell Sampler,200,OK,ThreadGroup 1-31,text,true,0
2016/09/08 02:14:59,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-32,text,true,42
2016/09/08 02:14:59,1,BeanShell Sampler,200,OK,ThreadGroup 1-32,text,true,0
2016/09/08 02:15:04,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-33,text,true,42
2016/09/08 02:15:04,2,BeanShell Sampler,200,OK,ThreadGroup 1-33,text,true,0
2016/09/08 02:15:09,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-34,text,true,43
2016/09/08 02:15:09,1,BeanShell Sampler,200,OK,ThreadGroup 1-34,text,true,0
2016/09/08 02:15:14,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-35,text,true,43
2016/09/08 02:15:14,1,BeanShell Sampler,200,OK,ThreadGroup 1-35,text,true,0
2016/09/08 02:15:19,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-36,text,true,41
2016/09/08 02:15:19,2,BeanShell Sampler,200,OK,ThreadGroup 1-36,text,true,0
2016/09/08 02:15:24,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-37,text,true,42
2016/09/08 02:15:24,2,BeanShell Sampler,200,OK,ThreadGroup 1-37,text,true,0
2016/09/08 02:15:29,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-38,text,true,42
2016/09/08 02:15:29,2,BeanShell Sampler,200,OK,ThreadGroup 1-38,text,true,0
2016/09/08 02:15:34,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-39,text,true,42
2016/09/08 02:15:34,2,BeanShell Sampler,200,OK,ThreadGroup 1-39,text,true,0
2016/09/08 02:15:39,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-40,text,true,41
2016/09/08 02:15:40,2,BeanShell Sampler,200,OK,ThreadGroup 1-40,text,true,0
2016/09/08 02:15:44,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-41,text,true,41
2016/09/08 02:15:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-41,text,true,0
2016/09/08 02:15:49,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-42,text,true,44
2016/09/08 02:15:50,3,BeanShell Sampler,200,OK,ThreadGroup 1-42,text,true,0
2016/09/08 02:15:55,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-43,text,true,43
2016/09/08 02:15:55,2,BeanShell Sampler,200,OK,ThreadGroup 1-43,text,true,0
2016/09/08 02:16:00,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-44,text,true,39
2016/09/08 02:16:00,2,BeanShell Sampler,200,OK,ThreadGroup 1-44,text,true,0
2016/09/08 02:16:05,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-45,text,true,46
2016/09/08 02:16:05,2,BeanShell Sampler,200,OK,ThreadGroup 1-45,text,true,0
2016/09/08 02:16:10,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-46,text,true,45
2016/09/08 02:16:10,2,BeanShell Sampler,200,OK,ThreadGroup 1-46,text,true,0
2016/09/08 02:16:15,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-47,text,true,44
2016/09/08 02:16:15,2,BeanShell Sampler,200,OK,ThreadGroup 1-47,text,true,0
2016/09/08 02:16:20,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-48,text,true,46
2016/09/08 02:16:20,2,BeanShell Sampler,200,OK,ThreadGroup 1-48,text,true,0
2016/09/08 02:16:25,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-49,text,true,41
2016/09/08 02:16:25,2,BeanShell Sampler,200,OK,ThreadGroup 1-49,text,true,0
2016/09/08 02:16:30,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-50,text,true,39
2016/09/08 02:16:30,2,BeanShell Sampler,200,OK,ThreadGroup 1-50,text,true,0
2016/09/08 02:16:35,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-51,text,true,40
2016/09/08 02:16:36,1,BeanShell Sampler,200,OK,ThreadGroup 1-51,text,true,0
2016/09/08 02:16:40,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-52,text,true,40
2016/09/08 02:16:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-52,text,true,0
2016/09/08 02:16:45,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-53,text,true,41
2016/09/08 02:16:46,2,BeanShell Sampler,200,OK,ThreadGroup 1-53,text,true,0
2016/09/08 02:16:51,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-54,text,true,41
2016/09/08 02:16:51,2,BeanShell Sampler,200,OK,ThreadGroup 1-54,text,true,0
2016/09/08 02:16:56,44,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-55,text,true,43
2016/09/08 02:16:56,2,BeanShell Sampler,200,OK,ThreadGroup 1-55,text,true,0
2016/09/08 02:17:01,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-56,text,true,40
2016/09/08 02:17:01,2,BeanShell Sampler,200,OK,ThreadGroup 1-56,text,true,0
2016/09/08 02:17:06,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-57,text,true,40
2016/09/08 02:17:06,1,BeanShell Sampler,200,OK,ThreadGroup 1-57,text,true,0
2016/09/08 02:17:11,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-58,text,true,44
2016/09/08 02:17:11,1,BeanShell Sampler,200,OK,ThreadGroup 1-58,text,true,0
2016/09/08 02:17:16,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-59,text,true,38
2016/09/08 02:17:16,5,BeanShell Sampler,200,OK,ThreadGroup 1-59,text,true,0
2016/09/08 02:17:21,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-60,text,true,40
2016/09/08 02:17:21,2,BeanShell Sampler,200,OK,ThreadGroup 1-60,text,true,0
2016/09/08 02:17:26,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-61,text,true,41
2016/09/08 02:17:26,1,BeanShell Sampler,200,OK,ThreadGroup 1-61,text,true,0
2016/09/08 02:17:31,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-62,text,true,40
2016/09/08 02:17:31,1,BeanShell Sampler,200,OK,ThreadGroup 1-62,text,true,0
2016/09/08 02:17:36,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-63,text,true,42
2016/09/08 02:17:37,2,BeanShell Sampler,200,OK,ThreadGroup 1-63,text,true,0
2016/09/08 02:17:41,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-64,text,true,42
2016/09/08 02:17:42,3,BeanShell Sampler,200,OK,ThreadGroup 1-64,text,true,0
2016/09/08 02:17:47,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-65,text,true,40
2016/09/08 02:17:47,2,BeanShell Sampler,200,OK,ThreadGroup 1-65,text,true,0
2016/09/08 02:17:52,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-66,text,true,40
2016/09/08 02:17:52,2,BeanShell Sampler,200,OK,ThreadGroup 1-66,text,true,0
2016/09/08 02:17:57,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-67,text,true,46
2016/09/08 02:17:57,2,BeanShell Sampler,200,OK,ThreadGroup 1-67,text,true,0
2016/09/08 02:18:02,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-68,text,true,41
2016/09/08 02:18:02,2,BeanShell Sampler,200,OK,ThreadGroup 1-68,text,true,0
2016/09/08 02:18:07,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-69,text,true,44
2016/09/08 02:18:07,2,BeanShell Sampler,200,OK,ThreadGroup 1-69,text,true,0
2016/09/08 02:18:12,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-70,text,true,40
2016/09/08 02:18:12,2,BeanShell Sampler,200,OK,ThreadGroup 1-70,text,true,0
