timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 09:15:32,137,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,134
2016/09/08 09:15:33,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 09:15:34,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,42
2016/09/08 09:15:34,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 09:15:36,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,40
2016/09/08 09:15:36,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 09:15:38,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/08 09:15:38,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 09:15:36,3600129,HTTP Request - passengerRouteRequest,500,Internal Server Error,ThreadGroup 1-2,text,false,3600128
2016/09/08 09:15:37,3600128,HTTP Request - passengerRouteRequest,500,Internal Server Error,ThreadGroup 1-1,text,false,3600128
2016/09/08 09:15:40,3600042,HTTP Request - passengerRouteRequest,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,ThreadGroup 1-4,text,false,0
2016/09/08 09:15:40,3600137,HTTP Request - passengerRouteRequest,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,ThreadGroup 1-3,text,false,0
