timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/07 13:09:33,133,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,131
2016/09/07 13:09:33,5,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/07 13:09:34,46,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,45
2016/09/07 13:09:34,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/07 13:09:35,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,40
2016/09/07 13:09:36,4,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/07 13:09:37,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,38
2016/09/07 13:09:37,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/07 13:09:39,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,42
2016/09/07 13:09:39,8,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/07 13:09:40,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/07 13:09:41,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/07 13:09:42,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,41
2016/09/07 13:09:42,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/07 13:09:44,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,40
2016/09/07 13:09:44,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/07 13:09:36,9096,HTTP Request - passengerRouteRequest,200,OK,ThreadGroup 1-2,text,true,9096
2016/09/07 13:09:45,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,41
2016/09/07 13:09:45,3,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/07 13:09:47,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,42
2016/09/07 13:09:47,3,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/07 13:09:48,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,42
2016/09/07 13:09:49,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
