timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,Latency
2016/09/08 07:14:20,230,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-1,text,true,227
2016/09/08 07:14:21,6,BeanShell Sampler,200,OK,ThreadGroup 1-1,text,true,0
2016/09/08 07:14:21,50,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-2,text,true,49
2016/09/08 07:14:21,4,BeanShell Sampler,200,OK,ThreadGroup 1-2,text,true,0
2016/09/08 07:14:22,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-3,text,true,47
2016/09/08 07:14:23,5,BeanShell Sampler,200,OK,ThreadGroup 1-3,text,true,0
2016/09/08 07:14:24,43,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-4,text,true,42
2016/09/08 07:14:24,4,BeanShell Sampler,200,OK,ThreadGroup 1-4,text,true,0
2016/09/08 07:14:25,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-5,text,true,39
2016/09/08 07:14:25,4,BeanShell Sampler,200,OK,ThreadGroup 1-5,text,true,0
2016/09/08 07:14:27,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-6,text,true,41
2016/09/08 07:14:27,4,BeanShell Sampler,200,OK,ThreadGroup 1-6,text,true,0
2016/09/08 07:14:28,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-7,text,true,40
2016/09/08 07:14:28,3,BeanShell Sampler,200,OK,ThreadGroup 1-7,text,true,0
2016/09/08 07:14:29,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-8,text,true,41
2016/09/08 07:14:30,3,BeanShell Sampler,200,OK,ThreadGroup 1-8,text,true,0
2016/09/08 07:14:31,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-9,text,true,42
2016/09/08 07:14:31,2,BeanShell Sampler,200,OK,ThreadGroup 1-9,text,true,0
2016/09/08 07:14:32,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-10,text,true,44
2016/09/08 07:14:32,2,BeanShell Sampler,200,OK,ThreadGroup 1-10,text,true,0
2016/09/08 07:14:33,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-11,text,true,41
2016/09/08 07:14:34,3,BeanShell Sampler,200,OK,ThreadGroup 1-11,text,true,0
2016/09/08 07:14:35,49,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-12,text,true,48
2016/09/08 07:14:35,3,BeanShell Sampler,200,OK,ThreadGroup 1-12,text,true,0
2016/09/08 07:14:36,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-13,text,true,40
2016/09/08 07:14:36,3,BeanShell Sampler,200,OK,ThreadGroup 1-13,text,true,0
2016/09/08 07:14:38,38,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-14,text,true,38
2016/09/08 07:14:38,2,BeanShell Sampler,200,OK,ThreadGroup 1-14,text,true,0
2016/09/08 07:14:39,39,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-15,text,true,39
2016/09/08 07:14:39,2,BeanShell Sampler,200,OK,ThreadGroup 1-15,text,true,0
2016/09/08 07:14:40,42,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-16,text,true,42
2016/09/08 07:14:41,2,BeanShell Sampler,200,OK,ThreadGroup 1-16,text,true,0
2016/09/08 07:14:42,40,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-17,text,true,39
2016/09/08 07:14:42,2,BeanShell Sampler,200,OK,ThreadGroup 1-17,text,true,0
2016/09/08 07:14:43,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-18,text,true,40
2016/09/08 07:14:43,1,BeanShell Sampler,200,OK,ThreadGroup 1-18,text,true,0
2016/09/08 07:14:44,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-19,text,true,45
2016/09/08 07:14:45,2,BeanShell Sampler,200,OK,ThreadGroup 1-19,text,true,0
2016/09/08 07:14:46,41,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-20,text,true,40
2016/09/08 07:14:46,2,BeanShell Sampler,200,OK,ThreadGroup 1-20,text,true,0
2016/09/08 07:14:47,47,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-21,text,true,46
2016/09/08 07:14:47,2,BeanShell Sampler,200,OK,ThreadGroup 1-21,text,true,0
2016/09/08 07:14:49,45,HTTP Request - retrievePassengerData,200,OK,ThreadGroup 1-22,text,true,44
